     2.100     0.239     0.170    81.000    36.625     4.628     4.628
     2.100     0.239     0.170    99.000    36.625     4.628     4.628
     2.100     0.239     0.170   117.000    36.496     4.620     4.620
     2.100     0.239     0.170   135.000    36.287     4.615     4.615
     2.100     0.239     0.170   153.000    36.079     4.620     4.620
     2.100     0.239     0.170   171.000    35.950     4.628     4.628
     2.100     0.239     0.170   189.000    35.950     4.628     4.628
     2.100     0.239     0.170   207.000    36.079     4.620     4.620
     2.100     0.239     0.170   225.000    36.287     4.615     4.615
     2.100     0.239     0.170   243.000    36.496     4.620     4.620
     2.100     0.239     0.170   261.000    36.625     4.628     4.628
     2.100     0.239     0.170   279.000    36.625     4.628     4.628
     2.100     0.239     0.170   297.000    36.496     4.620     4.620
     2.100     0.239     0.170   315.000    36.287     4.615     4.615
     2.100     0.239     0.170   333.000    36.079     4.620     4.620
     2.100     0.239     0.170   351.000    35.950     4.628     4.628
     2.100     0.239     0.250     9.000    40.463     3.907     3.907
     2.100     0.239     0.250    27.000    39.598     3.478     3.478
     2.100     0.239     0.250    45.000    38.197     3.183     3.183
     2.100     0.239     0.250    63.000    36.797     3.478     3.478
     2.100     0.239     0.250    81.000    35.931     3.907     3.907
     2.100     0.239     0.250    99.000    35.931     3.907     3.907
     2.100     0.239     0.250   117.000    36.797     3.478     3.478
     2.100     0.239     0.250   135.000    38.197     3.183     3.183
     2.100     0.239     0.250   153.000    39.598     3.478     3.478
     2.100     0.239     0.250   171.000    40.463     3.907     3.907
     2.100     0.239     0.250   189.000    40.463     3.907     3.907
     2.100     0.239     0.250   207.000    39.598     3.478     3.478
     2.100     0.239     0.250   225.000    38.197     3.183     3.183
     2.100     0.239     0.250   243.000    36.797     3.478     3.478
     2.100     0.239     0.250   261.000    35.931     3.907     3.907
     2.100     0.239     0.250   279.000    35.931     3.907     3.907
     2.100     0.239     0.250   297.000    36.797     3.478     3.478
     2.100     0.239     0.250   315.000    38.197     3.183     3.183
     2.100     0.239     0.250   333.000    39.598     3.478     3.478
     2.100     0.239     0.250   351.000    40.463     3.907     3.907
     2.210     0.275     0.120     9.000    40.262     4.412     4.412
     2.210     0.275     0.120    27.000    39.534     4.150     4.150
     2.210     0.275     0.120    45.000    38.356     3.979     3.979
     2.210     0.275     0.120    63.000    37.178     4.150     4.150
     2.210     0.275     0.120    81.000    36.450     4.412     4.412
     2.210     0.275     0.120    99.000    36.450     4.412     4.412
     2.210     0.275     0.120   117.000    37.178     4.150     4.150
     2.210     0.275     0.120   135.000    38.356     3.979     3.979
     2.210     0.275     0.120   153.000    39.534     4.150     4.150
     2.210     0.275     0.120   171.000    40.262     4.412     4.412
     2.210     0.275     0.120   189.000    40.262     4.412     4.412
     2.210     0.275     0.120   207.000    39.534     4.150     4.150
     2.210     0.275     0.120   225.000    38.356     3.979     3.979
     2.210     0.275     0.120   243.000    37.178     4.150     4.150
     2.210     0.275     0.120   261.000    36.450     4.412     4.412
     2.210     0.275     0.120   279.000    36.450     4.412     4.412
     2.210     0.275     0.120   297.000    37.178     4.150     4.150
     2.210     0.275     0.120   315.000    38.356     3.979     3.979
     2.210     0.275     0.120   333.000    39.534     4.150     4.150
     2.210     0.275     0.120   351.000    40.262     4.412     4.412
     2.210     0.276     0.170     9.000    40.040     2.096     2.096
     2.210     0.276     0.170    27.000    40.369     1.983     1.983
     2.210     0.276     0.170    45.000    40.903     1.910     1.910
     2.210     0.276     0.170    63.000    41.436     1.983     1.983
     2.210     0.276     0.170    81.000    41.766     2.096     2.096
     2.210     0.276     0.170    99.000    41.766     2.096     2.096
     2.210     0.276     0.170   117.000    41.436     1.983     1.983
     2.210     0.276     0.170   135.000    40.903     1.910     1.910
     2.210     0.276     0.170   153.000    40.369     1.983     1.983
     2.210     0.276     0.170   171.000    40.040     2.096     2.096
     2.210     0.276     0.170   189.000    40.040     2.096     2.096
     2.210     0.276     0.170   207.000    40.369     1.983     1.983
     2.210     0.276     0.170   225.000    40.903     1.910     1.910
     2.210     0.276     0.170   243.000    41.436     1.983     1.983
     2.210     0.276     0.170   261.000    41.766     2.096     2.096
     2.210     0.276     0.170   279.000    41.766     2.096     2.096
     2.210     0.276     0.170   297.000    41.436     1.983     1.983
     2.210     0.276     0.170   315.000    40.903     1.910     1.910
     2.210     0.276     0.170   333.000    40.369     1.983     1.983
     2.210     0.276     0.170   351.000    40.040     2.096     2.096
     2.210     0.276     0.250     9.000    39.196     3.909     3.909
     2.210     0.276     0.250    27.000    40.565     2.709     2.709
     2.210     0.276     0.250    45.000    42.781     1.560     1.560
     2.210     0.276     0.250    63.000    44.996     2.709     2.709
     2.210     0.276     0.250    81.000    46.366     3.909     3.909
     2.210     0.276     0.250    99.000    46.366     3.909     3.909
     2.210     0.276     0.250   117.000    44.996     2.709     2.709
     2.210     0.276     0.250   135.000    42.781     1.560     1.560
     2.210     0.276     0.250   153.000    40.565     2.709     2.709
     2.210     0.276     0.250   171.000    39.196     3.909     3.909
     2.210     0.276     0.250   189.000    39.196     3.909     3.909
     2.210     0.276     0.250   207.000    40.565     2.709     2.709
     2.210     0.276     0.250   225.000    42.781     1.560     1.560
     2.210     0.276     0.250   243.000    44.996     2.709     2.709
     2.210     0.276     0.250   261.000    46.366     3.909     3.909
     2.210     0.276     0.250   279.000    46.366     3.909     3.909
     2.210     0.276     0.250   297.000    44.996     2.710     2.710
     2.210     0.276     0.250   315.000    42.781     1.560     1.560
     2.210     0.276     0.250   333.000    40.565     2.709     2.709
     2.210     0.276     0.250   351.000    39.196     3.909     3.909
     2.210     0.276     0.350     9.000    31.744     6.994     6.994
     2.210     0.276     0.350    27.000    34.331     4.536     4.536
     2.210     0.276     0.350    45.000    38.516     1.751     1.751
     2.210     0.276     0.350    63.000    42.700     4.536     4.536
     2.210     0.276     0.350    81.000    45.287     6.994     6.994
     2.210     0.276     0.350    99.000    45.287     6.994     6.994
     2.210     0.276     0.350   117.000    42.700     4.536     4.536
     2.210     0.276     0.350   135.000    38.515     1.751     1.751
     2.210     0.276     0.350   153.000    34.331     4.536     4.536
     2.210     0.276     0.350   171.000    31.744     6.994     6.994
     2.210     0.276     0.350   189.000    31.744     6.994     6.994
     2.210     0.276     0.350   207.000    34.331     4.536     4.536
     2.210     0.276     0.350   225.000    38.515     1.751     1.751
     2.210     0.276     0.350   243.000    42.700     4.536     4.536
     2.210     0.276     0.350   261.000    45.287     6.994     6.994
     2.210     0.276     0.350   279.000    45.287     6.994     6.994
     2.210     0.276     0.350   297.000    42.701     4.537     4.537
     2.210     0.276     0.350   315.000    38.515     1.751     1.751
     2.210     0.276     0.350   333.000    34.331     4.536     4.536
     2.210     0.276     0.350   351.000    31.744     6.994     6.994
     2.210     0.276     0.490     9.000    27.079     3.885     3.885
     2.210     0.276     0.490    27.000    28.499     2.560     2.560
     2.210     0.276     0.490    45.000    30.796     1.130     1.130
     2.210     0.276     0.490    63.000    33.094     2.560     2.560
     2.210     0.276     0.490    81.000    34.514     3.885     3.885
     2.210     0.276     0.490    99.000    34.514     3.885     3.885
     2.210     0.276     0.490   117.000    33.094     2.560     2.560
     2.210     0.276     0.490   135.000    30.796     1.130     1.130
     2.210     0.276     0.490   153.000    28.499     2.560     2.560
     2.210     0.276     0.490   171.000    27.079     3.885     3.885
     2.210     0.276     0.490   189.000    27.079     3.885     3.885
     2.210     0.276     0.490   207.000    28.499     2.560     2.560
     2.210     0.276     0.490   225.000    30.796     1.130     1.130
     2.210     0.276     0.490   243.000    33.094     2.560     2.560
     2.210     0.276     0.490   261.000    34.514     3.885     3.885
     2.210     0.276     0.490   279.000    34.514     3.885     3.885
     2.210     0.276     0.490   297.000    33.094     2.561     2.561
     2.210     0.276     0.490   315.000    30.796     1.130     1.130
     2.210     0.276     0.490   333.000    28.499     2.560     2.560
     2.210     0.276     0.490   351.000    27.079     3.885     3.885
     2.210     0.276     0.780     9.000    11.558     4.605     4.605
     2.210     0.276     0.780    27.000    13.307     2.871     2.871
     2.210     0.276     0.780    45.000    16.138     0.477     0.477
     2.210     0.276     0.780    63.000    18.969     2.871     2.871
     2.210     0.276     0.780    81.000    20.719     4.605     4.605
     2.210     0.276     0.780    99.000    20.719     4.605     4.605
     2.210     0.276     0.780   117.000    18.969     2.871     2.871
     2.210     0.276     0.780   135.000    16.138     0.477     0.477
     2.210     0.276     0.780   153.000    13.307     2.871     2.871
     2.210     0.276     0.780   171.000    11.558     4.605     4.605
     2.210     0.276     0.780   189.000    11.558     4.605     4.605
     2.210     0.276     0.780   207.000    13.307     2.871     2.871
     2.210     0.276     0.780   225.000    16.138     0.477     0.477
     2.210     0.276     0.780   243.000    18.969     2.871     2.871
     2.210     0.276     0.780   261.000    20.719     4.605     4.605
     2.210     0.276     0.780   279.000    20.719     4.605     4.605
     2.210     0.276     0.780   297.000    18.969     2.871     2.871
     2.210     0.276     0.780   315.000    16.138     0.477     0.477
     2.210     0.276     0.780   333.000    13.307     2.871     2.871
     2.210     0.276     0.780   351.000    11.558     4.605     4.605
     2.210     0.277     1.220     9.000     6.449     1.542     1.542
     2.210     0.277     1.220    27.000     7.026     0.985     0.985
     2.210     0.277     1.220    45.000     7.958     0.318     0.318
     2.210     0.277     1.220    63.000     8.890     0.985     0.985
     2.210     0.277     1.220    81.000     9.466     1.542     1.542
     2.210     0.277     1.220    99.000     9.466     1.542     1.542
     2.210     0.277     1.220   117.000     8.890     0.985     0.985
     2.210     0.277     1.220   135.000     7.958     0.318     0.318
     2.210     0.277     1.220   153.000     7.026     0.985     0.985
     2.210     0.277     1.220   171.000     6.449     1.542     1.542
     2.210     0.277     1.220   189.000     6.449     1.542     1.542
     2.210     0.277     1.220   207.000     7.026     0.985     0.985
     2.210     0.277     1.220   225.000     7.958     0.318     0.318
     2.210     0.277     1.220   243.000     8.890     0.985     0.985
     2.210     0.277     1.220   261.000     9.466     1.542     1.542
     2.210     0.277     1.220   279.000     9.466     1.542     1.542
     2.210     0.277     1.220   297.000     8.890     0.985     0.985
     2.210     0.277     1.220   315.000     7.958     0.318     0.318
     2.210     0.277     1.220   333.000     7.026     0.985     0.985
     2.210     0.277     1.220   351.000     6.449     1.542     1.542
     2.210     0.277     1.720     9.000     2.633     0.718     0.718
     2.210     0.277     1.720    27.000     2.892     0.482     0.482
     2.210     0.277     1.720    45.000     3.310     0.239     0.239
     2.210     0.277     1.720    63.000     3.729     0.482     0.482
     2.210     0.277     1.720    81.000     3.987     0.718     0.718
     2.210     0.277     1.720    99.000     3.987     0.718     0.718
     2.210     0.277     1.720   117.000     3.729     0.482     0.482
     2.210     0.277     1.720   135.000     3.310     0.239     0.239
     2.210     0.277     1.720   153.000     2.892     0.482     0.482
     2.210     0.277     1.720   171.000     2.633     0.718     0.718
     2.210     0.277     1.720   189.000     2.633     0.718     0.718
     2.210     0.277     1.720   207.000     2.892     0.482     0.482
     2.210     0.277     1.720   225.000     3.310     0.239     0.239
     2.210     0.277     1.720   243.000     3.729     0.482     0.482
     2.210     0.277     1.720   261.000     3.987     0.718     0.718
     2.210     0.277     1.720   279.000     3.987     0.718     0.718
     2.210     0.277     1.720   297.000     3.729     0.482     0.482
     2.210     0.277     1.720   315.000     3.310     0.239     0.239
     2.210     0.277     1.720   333.000     2.892     0.482     0.482
     2.210     0.277     1.720   351.000     2.633     0.718     0.718
     2.240     0.332     0.180     9.000    42.007    12.633    12.633
     2.240     0.332     0.180    27.000    46.023     9.553     9.553
     2.240     0.332     0.180    45.000    52.521     7.003     7.003
     2.240     0.332     0.180    63.000    59.020     9.553     9.553
     2.240     0.332     0.180    81.000    63.036    12.633    12.633
     2.240     0.332     0.180    99.000    63.036    12.633    12.633
     2.240     0.332     0.180   117.000    59.020     9.553     9.553
     2.240     0.332     0.180   135.000    52.521     7.003     7.003
     2.240     0.332     0.180   153.000    46.023     9.553     9.553
     2.240     0.332     0.180   171.000    42.007    12.633    12.633
     2.240     0.332     0.180   189.000    42.007    12.633    12.633
     2.240     0.332     0.180   207.000    46.023     9.553     9.553
     2.240     0.332     0.180   225.000    52.521     7.003     7.003
     2.240     0.332     0.180   243.000    59.020     9.553     9.553
     2.240     0.332     0.180   261.000    63.036    12.633    12.633
     2.240     0.332     0.180   279.000    63.036    12.633    12.633
     2.240     0.332     0.180   297.000    59.020     9.554     9.554
     2.240     0.332     0.180   315.000    52.521     7.003     7.003
     2.240     0.332     0.180   333.000    46.023     9.554     9.554
     2.240     0.332     0.180   351.000    42.007    12.633    12.633
     2.240     0.337     0.250     9.000    57.403     5.831     5.831
     2.240     0.337     0.250    27.000    59.308     4.317     4.317
     2.240     0.337     0.250    45.000    62.389     3.024     3.024
     2.240     0.337     0.250    63.000    65.470     4.317     4.317
     2.240     0.337     0.250    81.000    67.374     5.831     5.831
     2.240     0.337     0.250    99.000    67.374     5.831     5.831
     2.240     0.337     0.250   117.000    65.470     4.317     4.317
     2.240     0.337     0.250   135.000    62.389     3.024     3.024
     2.240     0.337     0.250   153.000    59.308     4.317     4.317
     2.240     0.337     0.250   171.000    57.403     5.831     5.831
     2.240     0.337     0.250   189.000    57.403     5.831     5.831
     2.240     0.337     0.250   207.000    59.308     4.317     4.317
     2.240     0.337     0.250   225.000    62.389     3.024     3.024
     2.240     0.337     0.250   243.000    65.470     4.317     4.317
     2.240     0.337     0.250   261.000    67.374     5.831     5.831
     2.240     0.337     0.250   279.000    67.374     5.831     5.831
     2.240     0.337     0.250   297.000    65.470     4.317     4.317
     2.240     0.337     0.250   315.000    62.389     3.024     3.024
     2.240     0.337     0.250   333.000    59.308     4.317     4.317
     2.240     0.337     0.250   351.000    57.404     5.831     5.831
     2.240     0.338     0.490     9.000    33.809    12.976    12.976
     2.240     0.338     0.490    27.000    38.750     8.061     8.061
     2.240     0.338     0.490    45.000    46.744     1.035     1.035
     2.240     0.338     0.490    63.000    54.738     8.061     8.061
     2.240     0.338     0.490    81.000    59.679    12.976    12.976
     2.240     0.338     0.490    99.000    59.679    12.976    12.976
     2.240     0.338     0.490   117.000    54.738     8.061     8.061
     2.240     0.338     0.490   135.000    46.744     1.035     1.035
     2.240     0.338     0.490   153.000    38.750     8.061     8.061
     2.240     0.338     0.490   171.000    33.809    12.976    12.976
     2.240     0.338     0.490   189.000    33.809    12.976    12.976
     2.240     0.338     0.490   207.000    38.750     8.061     8.061
     2.240     0.338     0.490   225.000    46.744     1.035     1.035
     2.240     0.338     0.490   243.000    54.738     8.061     8.061
     2.240     0.338     0.490   261.000    59.679    12.976    12.976
     2.240     0.338     0.490   279.000    59.679    12.976    12.976
     2.240     0.338     0.490   297.000    54.739     8.062     8.062
     2.240     0.338     0.490   315.000    46.743     1.035     1.035
     2.240     0.338     0.490   333.000    38.750     8.061     8.061
     2.240     0.338     0.490   351.000    33.809    12.976    12.976
     2.250     0.337     0.350     9.000    40.857    14.339    14.339
     2.250     0.337     0.350    27.000    46.285     8.988     8.988
     2.250     0.337     0.350    45.000    55.068     1.910     1.910
     2.250     0.337     0.350    63.000    63.850     8.988     8.988
     2.250     0.337     0.350    81.000    69.278    14.339    14.339
     2.250     0.337     0.350    99.000    69.278    14.339    14.339
     2.250     0.337     0.350   117.000    63.850     8.988     8.988
     2.250     0.337     0.350   135.000    55.068     1.910     1.910
     2.250     0.337     0.350   153.000    46.285     8.988     8.988
     2.250     0.337     0.350   171.000    40.857    14.339    14.339
     2.250     0.337     0.350   189.000    40.857    14.339    14.339
     2.250     0.337     0.350   207.000    46.285     8.988     8.988
     2.250     0.337     0.350   225.000    55.068     1.910     1.910
     2.250     0.337     0.350   243.000    63.850     8.988     8.988
     2.250     0.337     0.350   261.000    69.278    14.339    14.339
     2.250     0.337     0.350   279.000    69.279    14.339    14.339
     2.250     0.337     0.350   297.000    63.851     8.989     8.989
     2.250     0.337     0.350   315.000    55.067     1.910     1.910
     2.250     0.337     0.350   333.000    46.285     8.988     8.988
     2.250     0.337     0.350   351.000    40.857    14.339    14.339
     2.250     0.338     0.780     9.000    24.582     7.401     7.401
     2.250     0.338     0.780    27.000    27.399     4.599     4.599
     2.250     0.338     0.780    45.000    31.958     0.605     0.605
     2.250     0.338     0.780    63.000    36.517     4.599     4.599
     2.250     0.338     0.780    81.000    39.335     7.401     7.401
     2.250     0.338     0.780    99.000    39.335     7.401     7.401
     2.250     0.338     0.780   117.000    36.517     4.599     4.599
     2.250     0.338     0.780   135.000    31.958     0.605     0.605
     2.250     0.338     0.780   153.000    27.399     4.599     4.599
     2.250     0.338     0.780   171.000    24.582     7.401     7.401
     2.250     0.338     0.780   189.000    24.582     7.401     7.401
     2.250     0.338     0.780   207.000    27.399     4.599     4.599
     2.250     0.338     0.780   225.000    31.958     0.605     0.605
     2.250     0.338     0.780   243.000    36.517     4.599     4.599
     2.250     0.338     0.780   261.000    39.335     7.401     7.401
     2.250     0.338     0.780   279.000    39.335     7.401     7.401
     2.250     0.338     0.780   297.000    36.518     4.599     4.599
     2.250     0.338     0.780   315.000    31.958     0.605     0.605
     2.250     0.338     0.780   333.000    27.399     4.599     4.599
     2.250     0.338     0.780   351.000    24.582     7.401     7.401
     2.250     0.339     1.220     9.000    12.791     4.766     4.766
     2.250     0.339     1.220    27.000    14.604     2.963     2.963
     2.250     0.339     1.220    45.000    17.539     0.414     0.414
     2.250     0.339     1.220    63.000    20.473     2.963     2.963
     2.250     0.339     1.220    81.000    22.287     4.766     4.766
     2.250     0.339     1.220    99.000    22.287     4.766     4.766
     2.250     0.339     1.220   117.000    20.473     2.963     2.963
     2.250     0.339     1.220   135.000    17.539     0.414     0.414
     2.250     0.339     1.220   153.000    14.604     2.963     2.963
     2.250     0.339     1.220   171.000    12.791     4.766     4.766
     2.250     0.339     1.220   189.000    12.791     4.766     4.766
     2.250     0.339     1.220   207.000    14.604     2.963     2.963
     2.250     0.339     1.220   225.000    17.539     0.414     0.414
     2.250     0.339     1.220   243.000    20.473     2.963     2.963
     2.250     0.339     1.220   261.000    22.287     4.766     4.766
     2.250     0.339     1.220   279.000    22.287     4.766     4.766
     2.250     0.339     1.220   297.000    20.473     2.964     2.964
     2.250     0.339     1.220   315.000    17.539     0.414     0.414
     2.250     0.339     1.220   333.000    14.604     2.963     2.963
     2.250     0.339     1.220   351.000    12.791     4.766     4.766
     2.250     0.339     1.730     9.000     4.899     3.055     3.055
     2.250     0.339     1.730    27.000     6.061     1.900     1.900
     2.250     0.339     1.730    45.000     7.942     0.271     0.271
     2.250     0.339     1.730    63.000     9.822     1.900     1.900
     2.250     0.339     1.730    81.000    10.985     3.055     3.055
     2.250     0.339     1.730    99.000    10.985     3.055     3.055
     2.250     0.339     1.730   117.000     9.822     1.900     1.900
     2.250     0.339     1.730   135.000     7.942     0.271     0.271
     2.250     0.339     1.730   153.000     6.061     1.900     1.900
     2.250     0.339     1.730   171.000     4.899     3.055     3.055
     2.250     0.339     1.730   189.000     4.899     3.055     3.055
     2.250     0.339     1.730   207.000     6.061     1.900     1.900
     2.250     0.339     1.730   225.000     7.942     0.271     0.271
     2.250     0.339     1.730   243.000     9.822     1.900     1.900
     2.250     0.339     1.730   261.000    10.985     3.055     3.055
     2.250     0.339     1.730   279.000    10.985     3.055     3.055
     2.250     0.339     1.730   297.000     9.823     1.900     1.900
     2.250     0.339     1.730   315.000     7.942     0.271     0.271
     2.250     0.339     1.730   333.000     6.061     1.900     1.900
     2.250     0.339     1.730   351.000     4.899     3.055     3.055
     2.340     0.403     0.350     9.000    72.537     8.065     8.065
     2.340     0.403     0.350    27.000    73.524     7.805     7.805
     2.340     0.403     0.350    45.000    75.121     7.639     7.639
     2.340     0.403     0.350    63.000    76.718     7.805     7.805
     2.340     0.403     0.350    81.000    77.706     8.065     8.065
     2.340     0.403     0.350    99.000    77.706     8.065     8.065
     2.340     0.403     0.350   117.000    76.718     7.805     7.805
     2.340     0.403     0.350   135.000    75.121     7.639     7.639
     2.340     0.403     0.350   153.000    73.524     7.805     7.805
     2.340     0.403     0.350   171.000    72.537     8.065     8.065
     2.340     0.403     0.350   189.000    72.537     8.065     8.065
     2.340     0.403     0.350   207.000    73.524     7.805     7.805
     2.340     0.403     0.350   225.000    75.121     7.639     7.639
     2.340     0.403     0.350   243.000    76.718     7.805     7.805
     2.340     0.403     0.350   261.000    77.706     8.065     8.065
     2.340     0.403     0.350   279.000    77.706     8.065     8.065
     2.340     0.403     0.350   297.000    76.719     7.805     7.805
     2.340     0.403     0.350   315.000    75.121     7.639     7.639
     2.340     0.403     0.350   333.000    73.524     7.805     7.805
     2.340     0.403     0.350   351.000    72.537     8.065     8.065
     2.340     0.403     0.490     9.000    73.768     3.672     3.672
     2.340     0.403     0.490    27.000    74.467     3.378     3.378
     2.340     0.403     0.490    45.000    75.599     3.183     3.183
     2.340     0.403     0.490    63.000    76.730     3.378     3.378
     2.340     0.403     0.490    81.000    77.429     3.672     3.672
     2.340     0.403     0.490    99.000    77.429     3.672     3.672
     2.340     0.403     0.490   117.000    76.730     3.378     3.378
     2.340     0.403     0.490   135.000    75.599     3.183     3.183
     2.340     0.403     0.490   153.000    74.467     3.378     3.378
     2.340     0.403     0.490   171.000    73.768     3.672     3.672
     2.340     0.403     0.490   189.000    73.768     3.672     3.672
     2.340     0.403     0.490   207.000    74.467     3.378     3.378
     2.340     0.403     0.490   225.000    75.599     3.183     3.183
     2.340     0.403     0.490   243.000    76.730     3.378     3.378
     2.340     0.403     0.490   261.000    77.429     3.672     3.672
     2.340     0.403     0.490   279.000    77.429     3.672     3.672
     2.340     0.403     0.490   297.000    76.730     3.378     3.378
     2.340     0.403     0.490   315.000    75.599     3.183     3.183
     2.340     0.403     0.490   333.000    74.467     3.378     3.378
     2.340     0.403     0.490   351.000    73.768     3.672     3.672
     2.340     0.404     0.780     9.000    43.816    16.279    16.279
     2.340     0.404     0.780    27.000    49.999    10.155    10.155
     2.340     0.404     0.780    45.000    60.001     1.751     1.751
     2.340     0.404     0.780    63.000    70.004    10.155    10.155
     2.340     0.404     0.780    81.000    76.187    16.279    16.279
     2.340     0.404     0.780    99.000    76.187    16.279    16.279
     2.340     0.404     0.780   117.000    70.004    10.155    10.155
     2.340     0.404     0.780   135.000    60.001     1.751     1.751
     2.340     0.404     0.780   153.000    49.999    10.155    10.155
     2.340     0.404     0.780   171.000    43.816    16.279    16.279
     2.340     0.404     0.780   189.000    43.816    16.280    16.280
     2.340     0.404     0.780   207.000    49.999    10.155    10.155
     2.340     0.404     0.780   225.000    60.001     1.751     1.751
     2.340     0.404     0.780   243.000    70.004    10.155    10.155
     2.340     0.404     0.780   261.000    76.187    16.279    16.279
     2.340     0.404     0.780   279.000    76.187    16.280    16.280
     2.340     0.404     0.780   297.000    70.005    10.156    10.156
     2.340     0.404     0.780   315.000    60.001     1.751     1.751
     2.340     0.404     0.780   333.000    49.998    10.155    10.155
     2.340     0.404     0.780   351.000    43.816    16.279    16.279
     2.340     0.404     1.220     9.000    23.456     7.325     7.325
     2.340     0.404     1.220    27.000    26.217     4.621     4.621
     2.340     0.404     1.220    45.000    30.685     1.178     1.178
     2.340     0.404     1.220    63.000    35.153     4.621     4.621
     2.340     0.404     1.220    81.000    37.914     7.325     7.325
     2.340     0.404     1.220    99.000    37.915     7.325     7.325
     2.340     0.404     1.220   117.000    35.153     4.621     4.621
     2.340     0.404     1.220   135.000    30.685     1.178     1.178
     2.340     0.404     1.220   153.000    26.217     4.621     4.621
     2.340     0.404     1.220   171.000    23.456     7.325     7.325
     2.340     0.404     1.220   189.000    23.456     7.325     7.325
     2.340     0.404     1.220   207.000    26.217     4.621     4.621
     2.340     0.404     1.220   225.000    30.685     1.178     1.178
     2.340     0.404     1.220   243.000    35.153     4.621     4.621
     2.340     0.404     1.220   261.000    37.914     7.325     7.325
     2.340     0.404     1.220   279.000    37.915     7.325     7.325
     2.340     0.404     1.220   297.000    35.153     4.621     4.621
     2.340     0.404     1.220   315.000    30.685     1.178     1.178
     2.340     0.404     1.220   333.000    26.217     4.621     4.621
     2.340     0.404     1.220   351.000    23.456     7.325     7.325
     2.350     0.404     1.730     9.000    13.006     1.748     1.748
     2.350     0.404     1.730    27.000    13.540     1.360     1.360
     2.350     0.404     1.730    45.000    14.403     1.050     1.050
     2.350     0.404     1.730    63.000    15.267     1.360     1.360
     2.350     0.404     1.730    81.000    15.801     1.748     1.748
     2.350     0.404     1.730    99.000    15.801     1.748     1.748
     2.350     0.404     1.730   117.000    15.267     1.360     1.360
     2.350     0.404     1.730   135.000    14.403     1.050     1.050
     2.350     0.404     1.730   153.000    13.540     1.360     1.360
     2.350     0.404     1.730   171.000    13.006     1.748     1.748
     2.350     0.404     1.730   189.000    13.006     1.748     1.748
     2.350     0.404     1.730   207.000    13.540     1.360     1.360
     2.350     0.404     1.730   225.000    14.403     1.050     1.050
     2.350     0.404     1.730   243.000    15.267     1.360     1.360
     2.350     0.404     1.730   261.000    15.801     1.748     1.748
     2.350     0.404     1.730   279.000    15.801     1.748     1.748
     2.350     0.404     1.730   297.000    15.267     1.360     1.360
     2.350     0.404     1.730   315.000    14.403     1.050     1.050
     2.350     0.404     1.730   333.000    13.540     1.360     1.360
     2.350     0.404     1.730   351.000    13.006     1.748     1.748
     2.710     0.336     0.180     9.000    40.421     6.751     6.751
     2.710     0.336     0.180    27.000    38.963     6.049     6.049
     2.710     0.336     0.180    45.000    36.606     5.570     5.570
     2.710     0.336     0.180    63.000    34.248     6.049     6.049
     2.710     0.336     0.180    81.000    32.791     6.751     6.751
     2.710     0.336     0.180    99.000    32.791     6.751     6.751
     2.710     0.336     0.180   117.000    34.248     6.049     6.049
     2.710     0.336     0.180   135.000    36.606     5.570     5.570
     2.710     0.336     0.180   153.000    38.963     6.049     6.049
     2.710     0.336     0.180   171.000    40.421     6.751     6.751
     2.710     0.336     0.180   189.000    40.421     6.751     6.751
     2.710     0.336     0.180   207.000    38.963     6.049     6.049
     2.710     0.336     0.180   225.000    36.606     5.570     5.570
     2.710     0.336     0.180   243.000    34.248     6.049     6.049
     2.710     0.336     0.180   261.000    32.791     6.751     6.751
     2.710     0.336     0.180   279.000    32.791     6.751     6.751
     2.710     0.336     0.180   297.000    34.248     6.049     6.049
     2.710     0.336     0.180   315.000    36.606     5.570     5.570
     2.710     0.336     0.180   333.000    38.963     6.049     6.049
     2.710     0.336     0.180   351.000    40.421     6.751     6.751
     2.710     0.343     0.250     9.000    29.471     5.273     5.273
     2.710     0.343     0.250    27.000    31.424     3.413     3.413
     2.710     0.343     0.250    45.000    34.584     1.289     1.289
     2.710     0.343     0.250    63.000    37.744     3.413     3.413
     2.710     0.343     0.250    81.000    39.697     5.273     5.273
     2.710     0.343     0.250    99.000    39.697     5.273     5.273
     2.710     0.343     0.250   117.000    37.744     3.413     3.413
     2.710     0.343     0.250   135.000    34.584     1.289     1.289
     2.710     0.343     0.250   153.000    31.424     3.413     3.413
     2.710     0.343     0.250   171.000    29.471     5.273     5.273
     2.710     0.343     0.250   189.000    29.471     5.273     5.273
     2.710     0.343     0.250   207.000    31.424     3.413     3.413
     2.710     0.343     0.250   225.000    34.584     1.289     1.289
     2.710     0.343     0.250   243.000    37.744     3.413     3.413
     2.710     0.343     0.250   261.000    39.697     5.273     5.273
     2.710     0.343     0.250   279.000    39.697     5.273     5.273
     2.710     0.343     0.250   297.000    37.745     3.413     3.413
     2.710     0.343     0.250   315.000    34.584     1.289     1.289
     2.710     0.343     0.250   333.000    31.424     3.413     3.413
     2.710     0.343     0.250   351.000    29.471     5.273     5.273
     2.710     0.343     0.350     9.000    28.568     6.652     6.652
     2.710     0.343     0.350    27.000    31.060     4.234     4.234
     2.710     0.343     0.350    45.000    35.094     1.289     1.289
     2.710     0.343     0.350    63.000    39.127     4.234     4.234
     2.710     0.343     0.350    81.000    41.620     6.652     6.652
     2.710     0.343     0.350    99.000    41.620     6.652     6.652
