     1.770     0.224     1.250    45.000     3.899     0.239     0.239
     1.770     0.224     1.250    63.000     4.874     1.003     1.003
     1.770     0.224     1.250    81.000     5.476     1.595     1.595
     1.770     0.224     1.250    99.000     5.476     1.595     1.595
     1.770     0.224     1.250   117.000     4.874     1.003     1.003
     1.770     0.224     1.250   135.000     3.899     0.239     0.239
     1.770     0.224     1.250   153.000     2.925     1.003     1.003
     1.770     0.224     1.250   171.000     2.322     1.595     1.595
     1.770     0.224     1.250   189.000     2.322     1.595     1.595
     1.770     0.224     1.250   207.000     2.925     1.003     1.003
     1.770     0.224     1.250   225.000     3.899     0.239     0.239
     1.770     0.224     1.250   243.000     4.874     1.003     1.003
     1.770     0.224     1.250   261.000     5.476     1.595     1.595
     1.770     0.224     1.250   279.000     5.476     1.595     1.595
     1.770     0.224     1.250   297.000     4.874     1.003     1.003
     1.770     0.224     1.250   315.000     3.899     0.239     0.239
     1.770     0.224     1.250   333.000     2.925     1.003     1.003
     1.770     0.224     1.250   351.000     2.322     1.595     1.595
     1.770     0.224     1.750     9.000     2.018     0.273     0.273
     1.770     0.224     1.750    27.000     2.031     0.271     0.271
     1.770     0.224     1.750    45.000     2.053     0.271     0.271
     1.770     0.224     1.750    63.000     2.075     0.271     0.271
     1.770     0.224     1.750    81.000     2.088     0.273     0.273
     1.770     0.224     1.750    99.000     2.088     0.273     0.273
     1.770     0.224     1.750   117.000     2.075     0.271     0.271
     1.770     0.224     1.750   135.000     2.053     0.271     0.271
     1.770     0.224     1.750   153.000     2.031     0.271     0.271
     1.770     0.224     1.750   171.000     2.018     0.273     0.273
     1.770     0.224     1.750   189.000     2.018     0.273     0.273
     1.770     0.224     1.750   207.000     2.031     0.271     0.271
     1.770     0.224     1.750   225.000     2.053     0.271     0.271
     1.770     0.224     1.750   243.000     2.075     0.271     0.271
     1.770     0.224     1.750   261.000     2.088     0.273     0.273
     1.770     0.224     1.750   279.000     2.088     0.273     0.273
     1.770     0.224     1.750   297.000     2.075     0.271     0.271
     1.770     0.224     1.750   315.000     2.053     0.271     0.271
     1.770     0.224     1.750   333.000     2.031     0.271     0.271
     1.770     0.224     1.750   351.000     2.018     0.273     0.273
     1.880     0.271     0.250     9.000    27.496     6.026     6.026
     1.880     0.271     0.250    27.000    25.352     4.105     4.105
     1.880     0.271     0.250    45.000    21.884     2.196     2.196
     1.880     0.271     0.250    63.000    18.415     4.105     4.105
     1.880     0.271     0.250    81.000    16.272     6.026     6.026
     1.880     0.271     0.250    99.000    16.272     6.026     6.026
     1.880     0.271     0.250   117.000    18.415     4.105     4.105
     1.880     0.271     0.250   135.000    21.884     2.196     2.196
     1.880     0.271     0.250   153.000    25.352     4.105     4.105
     1.880     0.271     0.250   171.000    27.496     6.026     6.026
     1.880     0.271     0.250   189.000    27.496     6.026     6.026
     1.880     0.271     0.250   207.000    25.352     4.105     4.105
     1.880     0.271     0.250   225.000    21.884     2.196     2.196
     1.880     0.271     0.250   243.000    18.416     4.105     4.105
     1.880     0.271     0.250   261.000    16.272     6.026     6.026
     1.880     0.271     0.250   279.000    16.272     6.027     6.027
     1.880     0.271     0.250   297.000    18.415     4.106     4.106
     1.880     0.271     0.250   315.000    21.884     2.196     2.196
     1.880     0.271     0.250   333.000    25.352     4.105     4.105
     1.880     0.271     0.250   351.000    27.496     6.026     6.026
     1.880     0.272     0.350     9.000    19.938     2.119     2.119
     1.880     0.272     0.350    27.000    19.976     2.118     2.118
     1.880     0.272     0.350    45.000    20.038     2.117     2.117
     1.880     0.272     0.350    63.000    20.099     2.118     2.118
     1.880     0.272     0.350    81.000    20.137     2.119     2.119
     1.880     0.272     0.350    99.000    20.137     2.119     2.119
     1.880     0.272     0.350   117.000    20.099     2.118     2.118
     1.880     0.272     0.350   135.000    20.038     2.117     2.117
     1.880     0.272     0.350   153.000    19.976     2.118     2.118
     1.880     0.272     0.350   171.000    19.938     2.119     2.119
     1.880     0.272     0.350   189.000    19.938     2.119     2.119
     1.880     0.272     0.350   207.000    19.976     2.118     2.118
     1.880     0.272     0.350   225.000    20.038     2.117     2.117
     1.880     0.272     0.350   243.000    20.099     2.118     2.118
     1.880     0.272     0.350   261.000    20.137     2.119     2.119
     1.880     0.272     0.350   279.000    20.137     2.119     2.119
     1.880     0.272     0.350   297.000    20.099     2.118     2.118
     1.880     0.272     0.350   315.000    20.038     2.117     2.117
     1.880     0.272     0.350   333.000    19.976     2.118     2.118
     1.880     0.272     0.350   351.000    19.938     2.119     2.119
     1.880     0.271     0.500     9.000    13.472     3.281     3.281
     1.880     0.271     0.500    27.000    14.649     2.214     2.214
     1.880     0.271     0.500    45.000    16.552     1.130     1.130
     1.880     0.271     0.500    63.000    18.456     2.214     2.214
     1.880     0.271     0.500    81.000    19.632     3.281     3.281
     1.880     0.271     0.500    99.000    19.632     3.281     3.281
     1.880     0.271     0.500   117.000    18.456     2.214     2.214
     1.880     0.271     0.500   135.000    16.552     1.130     1.130
     1.880     0.271     0.500   153.000    14.649     2.214     2.214
     1.880     0.271     0.500   171.000    13.472     3.281     3.281
     1.880     0.271     0.500   189.000    13.472     3.281     3.281
     1.880     0.271     0.500   207.000    14.649     2.214     2.214
     1.880     0.271     0.500   225.000    16.552     1.130     1.130
     1.880     0.271     0.500   243.000    18.456     2.214     2.214
     1.880     0.271     0.500   261.000    19.632     3.281     3.281
     1.880     0.271     0.500   279.000    19.632     3.281     3.281
     1.880     0.271     0.500   297.000    18.456     2.214     2.214
     1.880     0.271     0.500   315.000    16.552     1.130     1.130
     1.880     0.271     0.500   333.000    14.649     2.214     2.214
     1.880     0.271     0.500   351.000    13.472     3.281     3.281
     1.880     0.272     0.800     9.000     7.573     5.513     5.513
     1.880     0.272     0.800    27.000     9.659     3.458     3.458
     1.880     0.272     0.800    45.000    13.035     0.748     0.748
     1.880     0.272     0.800    63.000    16.410     3.457     3.457
     1.880     0.272     0.800    81.000    18.497     5.513     5.513
     1.880     0.272     0.800    99.000    18.497     5.513     5.513
     1.880     0.272     0.800   117.000    16.410     3.458     3.458
     1.880     0.272     0.800   135.000    13.035     0.748     0.748
     1.880     0.272     0.800   153.000     9.659     3.457     3.457
     1.880     0.272     0.800   171.000     7.573     5.513     5.513
     1.880     0.272     0.800   189.000     7.573     5.513     5.513
     1.880     0.272     0.800   207.000     9.659     3.458     3.458
     1.880     0.272     0.800   225.000    13.035     0.748     0.748
     1.880     0.272     0.800   243.000    16.410     3.457     3.457
     1.880     0.272     0.800   261.000    18.497     5.513     5.513
     1.880     0.272     0.800   279.000    18.497     5.513     5.513
     1.880     0.272     0.800   297.000    16.411     3.458     3.458
     1.880     0.272     0.800   315.000    13.035     0.748     0.748
     1.880     0.272     0.800   333.000     9.659     3.458     3.458
     1.880     0.272     0.800   351.000     7.573     5.513     5.513
     1.880     0.272     1.250     9.000     4.845     2.163     2.163
     1.880     0.272     1.250    27.000     5.645     1.403     1.403
     1.880     0.272     1.250    45.000     6.939     0.541     0.541
     1.880     0.272     1.250    63.000     8.234     1.403     1.403
     1.880     0.272     1.250    81.000     9.034     2.163     2.163
     1.880     0.272     1.250    99.000     9.034     2.163     2.163
     1.880     0.272     1.250   117.000     8.234     1.403     1.403
     1.880     0.272     1.250   135.000     6.939     0.541     0.541
     1.880     0.272     1.250   153.000     5.645     1.403     1.403
     1.880     0.272     1.250   171.000     4.845     2.163     2.163
     1.880     0.272     1.250   189.000     4.845     2.163     2.163
     1.880     0.272     1.250   207.000     5.645     1.403     1.403
     1.880     0.272     1.250   225.000     6.939     0.541     0.541
     1.880     0.272     1.250   243.000     8.234     1.403     1.403
     1.880     0.272     1.250   261.000     9.034     2.163     2.163
     1.880     0.272     1.250   279.000     9.034     2.163     2.163
     1.880     0.272     1.250   297.000     8.234     1.403     1.403
     1.880     0.272     1.250   315.000     6.939     0.541     0.541
     1.880     0.272     1.250   333.000     5.645     1.403     1.403
     1.880     0.272     1.250   351.000     4.845     2.163     2.163
     1.950     0.313     1.250     9.000    17.030     3.055     3.055
     1.950     0.313     1.250    27.000    16.659     2.958     2.958
     1.950     0.313     1.250    45.000    16.059     2.897     2.897
     1.950     0.313     1.250    63.000    15.459     2.958     2.958
     1.950     0.313     1.250    81.000    15.088     3.055     3.055
     1.950     0.313     1.250    99.000    15.088     3.055     3.055
     1.950     0.313     1.250   117.000    15.459     2.958     2.958
     1.950     0.313     1.250   135.000    16.059     2.897     2.897
     1.950     0.313     1.250   153.000    16.659     2.958     2.958
     1.950     0.313     1.250   171.000    17.030     3.055     3.055
     1.950     0.313     1.250   189.000    17.030     3.055     3.055
     1.950     0.313     1.250   207.000    16.659     2.958     2.958
     1.950     0.313     1.250   225.000    16.059     2.897     2.897
     1.950     0.313     1.250   243.000    15.459     2.958     2.958
     1.950     0.313     1.250   261.000    15.088     3.055     3.055
     1.950     0.313     1.250   279.000    15.088     3.055     3.055
     1.950     0.313     1.250   297.000    15.459     2.958     2.958
     1.950     0.313     1.250   315.000    16.059     2.897     2.897
     1.950     0.313     1.250   333.000    16.659     2.958     2.958
     1.950     0.313     1.250   351.000    17.030     3.055     3.055
     2.110     0.238     0.500     9.000    14.891     5.572     5.572
     2.110     0.238     0.500    27.000    16.589     4.339     4.339
     2.110     0.238     0.500    45.000    19.337     3.358     3.358
     2.110     0.238     0.500    63.000    22.085     4.339     4.339
     2.110     0.238     0.500    81.000    23.784     5.572     5.572
     2.110     0.238     0.500    99.000    23.784     5.572     5.572
     2.110     0.238     0.500   117.000    22.085     4.339     4.339
     2.110     0.238     0.500   135.000    19.337     3.358     3.358
     2.110     0.238     0.500   153.000    16.589     4.339     4.339
     2.110     0.238     0.500   171.000    14.891     5.572     5.572
     2.110     0.238     0.500   189.000    14.891     5.572     5.572
     2.110     0.238     0.500   207.000    16.589     4.339     4.339
     2.110     0.238     0.500   225.000    19.337     3.358     3.358
     2.110     0.238     0.500   243.000    22.085     4.339     4.339
     2.110     0.238     0.500   261.000    23.784     5.572     5.572
     2.110     0.238     0.500   279.000    23.784     5.572     5.572
     2.110     0.238     0.500   297.000    22.086     4.339     4.339
     2.110     0.238     0.500   315.000    19.337     3.358     3.358
     2.110     0.238     0.500   333.000    16.589     4.339     4.339
     2.110     0.238     0.500   351.000    14.891     5.572     5.572
     2.110     0.238     0.800     9.000     8.816     1.688     1.688
     2.110     0.238     0.800    27.000     8.841     1.688     1.688
     2.110     0.238     0.800    45.000     8.881     1.687     1.687
     2.110     0.238     0.800    63.000     8.921     1.688     1.688
     2.110     0.238     0.800    81.000     8.946     1.688     1.688
     2.110     0.238     0.800    99.000     8.946     1.688     1.688
     2.110     0.238     0.800   117.000     8.921     1.688     1.688
     2.110     0.238     0.800   135.000     8.881     1.687     1.687
     2.110     0.238     0.800   153.000     8.841     1.688     1.688
     2.110     0.238     0.800   171.000     8.816     1.688     1.688
     2.110     0.238     0.800   189.000     8.816     1.688     1.688
     2.110     0.238     0.800   207.000     8.841     1.688     1.688
     2.110     0.238     0.800   225.000     8.881     1.687     1.687
     2.110     0.238     0.800   243.000     8.921     1.688     1.688
     2.110     0.238     0.800   261.000     8.946     1.688     1.688
     2.110     0.238     0.800   279.000     8.946     1.688     1.688
     2.110     0.238     0.800   297.000     8.921     1.688     1.688
     2.110     0.238     0.800   315.000     8.881     1.687     1.687
     2.110     0.238     0.800   333.000     8.841     1.688     1.688
     2.110     0.238     0.800   351.000     8.816     1.688     1.688
     2.240     0.276     0.250     9.000    15.566     1.851     1.851
     2.240     0.276     0.250    27.000    15.517     1.848     1.848
     2.240     0.276     0.250    45.000    15.438     1.846     1.846
     2.240     0.276     0.250    63.000    15.359     1.848     1.848
     2.240     0.276     0.250    81.000    15.310     1.851     1.851
     2.240     0.276     0.250    99.000    15.310     1.851     1.851
     2.240     0.276     0.250   117.000    15.359     1.848     1.848
     2.240     0.276     0.250   135.000    15.438     1.846     1.846
     2.240     0.276     0.250   153.000    15.517     1.848     1.848
     2.240     0.276     0.250   171.000    15.566     1.851     1.851
     2.240     0.276     0.250   189.000    15.566     1.851     1.851
     2.240     0.276     0.250   207.000    15.517     1.848     1.848
     2.240     0.276     0.250   225.000    15.438     1.846     1.846
     2.240     0.276     0.250   243.000    15.359     1.848     1.848
     2.240     0.276     0.250   261.000    15.310     1.851     1.851
     2.240     0.276     0.250   279.000    15.310     1.851     1.851
     2.240     0.276     0.250   297.000    15.359     1.848     1.848
     2.240     0.276     0.250   315.000    15.438     1.846     1.846
     2.240     0.276     0.250   333.000    15.517     1.848     1.848
     2.240     0.276     0.250   351.000    15.566     1.851     1.851
     2.240     0.276     0.350     9.000    13.842     1.777     1.777
     2.240     0.276     0.350    27.000    13.467     1.600     1.600
     2.240     0.276     0.350    45.000    12.860     1.480     1.480
     2.240     0.276     0.350    63.000    12.252     1.600     1.600
     2.240     0.276     0.350    81.000    11.877     1.777     1.777
     2.240     0.276     0.350    99.000    11.877     1.777     1.777
     2.240     0.276     0.350   117.000    12.252     1.600     1.600
     2.240     0.276     0.350   135.000    12.860     1.480     1.480
     2.240     0.276     0.350   153.000    13.467     1.600     1.600
     2.240     0.276     0.350   171.000    13.842     1.777     1.777
     2.240     0.276     0.350   189.000    13.842     1.777     1.777
     2.240     0.276     0.350   207.000    13.467     1.600     1.600
     2.240     0.276     0.350   225.000    12.860     1.480     1.480
     2.240     0.276     0.350   243.000    12.252     1.600     1.600
     2.240     0.276     0.350   261.000    11.877     1.777     1.777
     2.240     0.276     0.350   279.000    11.877     1.777     1.777
     2.240     0.276     0.350   297.000    12.252     1.600     1.600
     2.240     0.276     0.350   315.000    12.860     1.480     1.480
     2.240     0.276     0.350   333.000    13.467     1.600     1.600
     2.240     0.276     0.350   351.000    13.842     1.777     1.777
     2.240     0.276     0.500     9.000     9.609     0.909     0.909
     2.240     0.276     0.500    27.000     9.738     0.869     0.869
     2.240     0.276     0.500    45.000     9.947     0.844     0.844
     2.240     0.276     0.500    63.000    10.156     0.869     0.869
     2.240     0.276     0.500    81.000    10.285     0.909     0.909
     2.240     0.276     0.500    99.000    10.285     0.909     0.909
     2.240     0.276     0.500   117.000    10.156     0.869     0.869
     2.240     0.276     0.500   135.000     9.947     0.844     0.844
     2.240     0.276     0.500   153.000     9.738     0.869     0.869
     2.240     0.276     0.500   171.000     9.609     0.909     0.909
     2.240     0.276     0.500   189.000     9.609     0.909     0.909
     2.240     0.276     0.500   207.000     9.738     0.869     0.869
     2.240     0.276     0.500   225.000     9.947     0.844     0.844
     2.240     0.276     0.500   243.000    10.156     0.869     0.869
     2.240     0.276     0.500   261.000    10.285     0.909     0.909
     2.240     0.276     0.500   279.000    10.285     0.909     0.909
     2.240     0.276     0.500   297.000    10.156     0.869     0.869
     2.240     0.276     0.500   315.000     9.947     0.844     0.844
     2.240     0.276     0.500   333.000     9.738     0.869     0.869
     2.240     0.276     0.500   351.000     9.609     0.909     0.909
     2.240     0.276     0.800     9.000     5.423     1.657     1.657
     2.240     0.276     0.800    27.000     6.033     1.082     1.082
     2.240     0.276     0.800    45.000     7.019     0.446     0.446
     2.240     0.276     0.800    63.000     8.005     1.082     1.082
     2.240     0.276     0.800    81.000     8.614     1.657     1.657
     2.240     0.276     0.800    99.000     8.614     1.657     1.657
     2.240     0.276     0.800   117.000     8.005     1.082     1.082
     2.240     0.276     0.800   135.000     7.019     0.446     0.446
     2.240     0.276     0.800   153.000     6.033     1.082     1.082
     2.240     0.276     0.800   171.000     5.423     1.657     1.657
     2.240     0.276     0.800   189.000     5.423     1.657     1.657
     2.240     0.276     0.800   207.000     6.033     1.082     1.082
     2.240     0.276     0.800   225.000     7.019     0.446     0.446
     2.240     0.276     0.800   243.000     8.005     1.082     1.082
     2.240     0.276     0.800   261.000     8.614     1.657     1.657
     2.240     0.276     0.800   279.000     8.614     1.657     1.657
     2.240     0.276     0.800   297.000     8.005     1.082     1.082
     2.240     0.276     0.800   315.000     7.019     0.446     0.446
     2.240     0.276     0.800   333.000     6.033     1.082     1.082
     2.240     0.276     0.800   351.000     5.423     1.657     1.657
     2.240     0.276     1.250     9.000     2.741     1.160     1.160
     2.240     0.276     1.250    27.000     3.165     0.763     0.763
     2.240     0.276     1.250    45.000     3.852     0.334     0.334
     2.240     0.276     1.250    63.000     4.538     0.763     0.763
     2.240     0.276     1.250    81.000     4.962     1.160     1.160
     2.240     0.276     1.250    99.000     4.962     1.160     1.160
     2.240     0.276     1.250   117.000     4.538     0.763     0.763
     2.240     0.276     1.250   135.000     3.852     0.334     0.334
     2.240     0.276     1.250   153.000     3.165     0.763     0.763
     2.240     0.276     1.250   171.000     2.741     1.160     1.160
     2.240     0.276     1.250   189.000     2.741     1.160     1.160
     2.240     0.276     1.250   207.000     3.165     0.763     0.763
     2.240     0.276     1.250   225.000     3.852     0.334     0.334
     2.240     0.276     1.250   243.000     4.538     0.763     0.763
     2.240     0.276     1.250   261.000     4.962     1.160     1.160
     2.240     0.276     1.250   279.000     4.962     1.160     1.160
     2.240     0.276     1.250   297.000     4.538     0.763     0.763
     2.240     0.276     1.250   315.000     3.852     0.334     0.334
     2.240     0.276     1.250   333.000     3.165     0.763     0.763
     2.240     0.276     1.250   351.000     2.741     1.160     1.160
     2.240     0.276     1.750     9.000     1.714     0.709     0.709
     2.240     0.276     1.750    27.000     1.953     0.511     0.511
     2.240     0.276     1.750    45.000     2.340     0.334     0.334
     2.240     0.276     1.750    63.000     2.726     0.511     0.511
     2.240     0.276     1.750    81.000     2.965     0.709     0.709
     2.240     0.276     1.750    99.000     2.965     0.709     0.709
     2.240     0.276     1.750   117.000     2.726     0.511     0.511
     2.240     0.276     1.750   135.000     2.340     0.334     0.334
     2.240     0.276     1.750   153.000     1.953     0.511     0.511
     2.240     0.276     1.750   171.000     1.714     0.709     0.709
     2.240     0.276     1.750   189.000     1.714     0.709     0.709
     2.240     0.276     1.750   207.000     1.953     0.511     0.511
     2.240     0.276     1.750   225.000     2.340     0.334     0.334
     2.240     0.276     1.750   243.000     2.726     0.511     0.511
     2.240     0.276     1.750   261.000     2.965     0.709     0.709
     2.240     0.276     1.750   279.000     2.965     0.709     0.709
     2.240     0.276     1.750   297.000     2.726     0.511     0.511
     2.240     0.276     1.750   315.000     2.340     0.334     0.334
     2.240     0.276     1.750   333.000     1.953     0.511     0.511
     2.240     0.276     1.750   351.000     1.714     0.709     0.709
     2.260     0.335     0.250     9.000    28.342     7.617     7.617
     2.260     0.335     0.250    27.000    26.173     6.172     6.172
     2.260     0.335     0.250    45.000    22.664     5.077     5.077
     2.260     0.335     0.250    63.000    19.154     6.172     6.172
     2.260     0.335     0.250    81.000    16.985     7.617     7.617
     2.260     0.335     0.250    99.000    16.985     7.617     7.617
     2.260     0.335     0.250   117.000    19.154     6.172     6.172
     2.260     0.335     0.250   135.000    22.664     5.077     5.077
     2.260     0.335     0.250   153.000    26.173     6.172     6.172
     2.260     0.335     0.250   171.000    28.342     7.617     7.617
     2.260     0.335     0.250   189.000    28.342     7.617     7.617
     2.260     0.335     0.250   207.000    26.173     6.172     6.172
     2.260     0.335     0.250   225.000    22.664     5.077     5.077
     2.260     0.335     0.250   243.000    19.154     6.172     6.172
     2.260     0.335     0.250   261.000    16.985     7.617     7.617
     2.260     0.335     0.250   279.000    16.985     7.617     7.617
     2.260     0.335     0.250   297.000    19.154     6.172     6.172
     2.260     0.335     0.250   315.000    22.664     5.077     5.077
     2.260     0.335     0.250   333.000    26.173     6.172     6.172
     2.260     0.335     0.250   351.000    28.342     7.617     7.617
     2.260     0.338     0.350     9.000    19.186     1.955     1.955
     2.260     0.338     0.350    27.000    18.958     1.898     1.898
     2.260     0.338     0.350    45.000    18.589     1.862     1.862
     2.260     0.338     0.350    63.000    18.220     1.898     1.898
     2.260     0.338     0.350    81.000    17.992     1.955     1.955
     2.260     0.338     0.350    99.000    17.992     1.955     1.955
     2.260     0.338     0.350   117.000    18.220     1.898     1.898
     2.260     0.338     0.350   135.000    18.589     1.862     1.862
     2.260     0.338     0.350   153.000    18.958     1.898     1.898
     2.260     0.338     0.350   171.000    19.186     1.955     1.955
     2.260     0.338     0.350   189.000    19.186     1.955     1.955
     2.260     0.338     0.350   207.000    18.958     1.898     1.898
     2.260     0.338     0.350   225.000    18.589     1.862     1.862
     2.260     0.338     0.350   243.000    18.220     1.898     1.898
     2.260     0.338     0.350   261.000    17.992     1.955     1.955
     2.260     0.338     0.350   279.000    17.992     1.955     1.955
     2.260     0.338     0.350   297.000    18.220     1.898     1.898
     2.260     0.338     0.350   315.000    18.589     1.862     1.862
     2.260     0.338     0.350   333.000    18.958     1.898     1.898
     2.260     0.338     0.350   351.000    19.186     1.955     1.955
     2.260     0.338     0.500     9.000    18.378     3.711     3.711
     2.260     0.338     0.500    27.000    19.735     2.442     2.442
     2.260     0.338     0.500    45.000    21.932     1.066     1.066
     2.260     0.338     0.500    63.000    24.128     2.442     2.442
     2.260     0.338     0.500    81.000    25.486     3.711     3.711
     2.260     0.338     0.500    99.000    25.486     3.711     3.711
     2.260     0.338     0.500   117.000    24.128     2.442     2.442
     2.260     0.338     0.500   135.000    21.932     1.066     1.066
     2.260     0.338     0.500   153.000    19.735     2.442     2.442
     2.260     0.338     0.500   171.000    18.378     3.711     3.711
     2.260     0.338     0.500   189.000    18.378     3.711     3.711
     2.260     0.338     0.500   207.000    19.735     2.442     2.442
     2.260     0.338     0.500   225.000    21.932     1.066     1.066
     2.260     0.338     0.500   243.000    24.128     2.442     2.442
     2.260     0.338     0.500   261.000    25.486     3.711     3.711
     2.260     0.338     0.500   279.000    25.486     3.711     3.711
     2.260     0.338     0.500   297.000    24.128     2.442     2.442
     2.260     0.338     0.500   315.000    21.931     1.066     1.066
     2.260     0.338     0.500   333.000    19.735     2.442     2.442
     2.260     0.338     0.500   351.000    18.378     3.711     3.711
     2.260     0.338     0.800     9.000     9.506     4.662     4.662
     2.260     0.338     0.800    27.000    11.274     2.916     2.916
     2.260     0.338     0.800    45.000    14.133     0.573     0.573
     2.260     0.338     0.800    63.000    16.992     2.916     2.916
     2.260     0.338     0.800    81.000    18.760     4.662     4.662
     2.260     0.338     0.800    99.000    18.760     4.662     4.662
     2.260     0.338     0.800   117.000    16.993     2.916     2.916
     2.260     0.338     0.800   135.000    14.133     0.573     0.573
     2.260     0.338     0.800   153.000    11.274     2.916     2.916
     2.260     0.338     0.800   171.000     9.506     4.662     4.662
     2.260     0.338     0.800   189.000     9.506     4.662     4.662
     2.260     0.338     0.800   207.000    11.274     2.916     2.916
     2.260     0.338     0.800   225.000    14.133     0.573     0.573
     2.260     0.338     0.800   243.000    16.992     2.916     2.916
     2.260     0.338     0.800   261.000    18.760     4.662     4.662
     2.260     0.338     0.800   279.000    18.760     4.662     4.662
     2.260     0.338     0.800   297.000    16.993     2.917     2.917
     2.260     0.338     0.800   315.000    14.133     0.573     0.573
     2.260     0.338     0.800   333.000    11.273     2.916     2.916
     2.260     0.338     0.800   351.000     9.506     4.662     4.662
     2.260     0.338     1.250     9.000     6.619     1.589     1.589
     2.260     0.338     1.250    27.000     7.203     1.039     1.039
     2.260     0.338     1.250    45.000     8.149     0.430     0.430
     2.260     0.338     1.250    63.000     9.094     1.039     1.039
     2.260     0.338     1.250    81.000     9.679     1.589     1.589
     2.260     0.338     1.250    99.000     9.679     1.589     1.589
     2.260     0.338     1.250   117.000     9.094     1.039     1.039
     2.260     0.338     1.250   135.000     8.149     0.430     0.430
     2.260     0.338     1.250   153.000     7.203     1.039     1.039
     2.260     0.338     1.250   171.000     6.619     1.589     1.589
     2.260     0.338     1.250   189.000     6.619     1.589     1.589
     2.260     0.338     1.250   207.000     7.203     1.039     1.039
     2.260     0.338     1.250   225.000     8.149     0.430     0.430
     2.260     0.338     1.250   243.000     9.094     1.039     1.039
     2.260     0.338     1.250   261.000     9.679     1.589     1.589
     2.260     0.338     1.250   279.000     9.679     1.589     1.589
     2.260     0.338     1.250   297.000     9.094     1.039     1.039
     2.260     0.338     1.250   315.000     8.149     0.430     0.430
     2.260     0.338     1.250   333.000     7.203     1.039     1.039
     2.260     0.338     1.250   351.000     6.619     1.589     1.589
     2.260     0.338     1.750     9.000     5.814     1.359     1.359
     2.260     0.338     1.750    27.000     5.326     0.915     0.915
     2.260     0.338     1.750    45.000     4.536     0.462     0.462
     2.260     0.338     1.750    63.000     3.746     0.915     0.915
     2.260     0.338     1.750    81.000     3.258     1.359     1.359
     2.260     0.338     1.750    99.000     3.258     1.359     1.359
     2.260     0.338     1.750   117.000     3.746     0.915     0.915
     2.260     0.338     1.750   135.000     4.536     0.462     0.462
     2.260     0.338     1.750   153.000     5.326     0.915     0.915
     2.260     0.338     1.750   171.000     5.814     1.359     1.359
     2.260     0.338     1.750   189.000     5.814     1.359     1.359
     2.260     0.338     1.750   207.000     5.326     0.915     0.915
     2.260     0.338     1.750   225.000     4.536     0.462     0.462
     2.260     0.338     1.750   243.000     3.746     0.915     0.915
     2.260     0.338     1.750   261.000     3.258     1.359     1.359
     2.260     0.338     1.750   279.000     3.258     1.359     1.359
     2.260     0.338     1.750   297.000     3.746     0.915     0.915
     2.260     0.338     1.750   315.000     4.536     0.462     0.462
     2.260     0.338     1.750   333.000     5.326     0.915     0.915
     2.260     0.338     1.750   351.000     5.814     1.359     1.359
     2.350     0.404     0.500     9.000    29.042     7.499     7.499
     2.350     0.404     0.500    27.000    31.025     6.291     6.291
     2.350     0.404     0.500    45.000    34.234     5.411     5.411
     2.350     0.404     0.500    63.000    37.443     6.291     6.291
     2.350     0.404     0.500    81.000    39.426     7.499     7.499
     2.350     0.404     0.500    99.000    39.426     7.499     7.499
     2.350     0.404     0.500   117.000    37.443     6.291     6.291
     2.350     0.404     0.500   135.000    34.234     5.411     5.411
     2.350     0.404     0.500   153.000    31.025     6.291     6.291
     2.350     0.404     0.500   171.000    29.042     7.499     7.499
     2.350     0.404     0.500   189.000    29.042     7.499     7.499
     2.350     0.404     0.500   207.000    31.025     6.291     6.291
     2.350     0.404     0.500   225.000    34.234     5.411     5.411
     2.350     0.404     0.500   243.000    37.443     6.291     6.291
     2.350     0.404     0.500   261.000    39.426     7.499     7.499
     2.350     0.404     0.500   279.000    39.426     7.499     7.499
     2.350     0.404     0.500   297.000    37.443     6.291     6.291
     2.350     0.404     0.500   315.000    34.234     5.411     5.411
     2.350     0.404     0.500   333.000    31.025     6.291     6.291
     2.350     0.404     0.500   351.000    29.042     7.499     7.499
     2.350     0.404     0.800     9.000    27.039     2.426     2.426
     2.350     0.404     0.800    27.000    26.772     2.363     2.363
     2.350     0.404     0.800    45.000    26.340     2.324     2.324
     2.350     0.404     0.800    63.000    25.908     2.363     2.363
     2.350     0.404     0.800    81.000    25.641     2.426     2.426
     2.350     0.404     0.800    99.000    25.641     2.426     2.426
     2.350     0.404     0.800   117.000    25.908     2.363     2.363
     2.350     0.404     0.800   135.000    26.340     2.324     2.324
     2.350     0.404     0.800   153.000    26.772     2.363     2.363
     2.350     0.404     0.800   171.000    27.039     2.426     2.426
     2.350     0.404     0.800   189.000    27.039     2.426     2.426
     2.350     0.404     0.800   207.000    26.772     2.363     2.363
     2.350     0.404     0.800   225.000    26.340     2.324     2.324
     2.350     0.404     0.800   243.000    25.908     2.363     2.363
     2.350     0.404     0.800   261.000    25.641     2.426     2.426
     2.350     0.404     0.800   279.000    25.641     2.426     2.426
     2.350     0.404     0.800   297.000    25.908     2.363     2.363
     2.350     0.404     0.800   315.000    26.340     2.324     2.324
     2.350     0.404     0.800   333.000    26.772     2.363     2.363
     2.350     0.404     0.800   351.000    27.039     2.426     2.426
     2.350     0.404     1.250     9.000    14.993     3.747     3.747
     2.350     0.404     1.250    27.000    16.221     2.767     2.767
     2.350     0.404     1.250    45.000    18.207     1.926     1.926
     2.350     0.404     1.250    63.000    20.194     2.767     2.767
