2.768  0.424  1.250  45  57.16    16.60  50.42   
2.768  0.424  1.250  63  96.80    20.25  17.61   
2.768  0.424  1.250  81  129.6    21.63  19.28   
2.768  0.424  1.249  99  81.70    15.46  6.595   
2.768  0.424  1.250  117  106.3    19.09  6.343   
2.768  0.424  1.249  135  37.11    17.02  19.14   
2.768  0.424  1.250  225  48.25    17.32  13.77   
2.769  0.424  1.250  243  111.4    24.02  29.80   
2.768  0.424  1.250  261  108.9    21.40  14.74   
2.768  0.424  1.250  279  58.00    13.66  11.46   
2.768  0.424  1.250  297  89.32    16.65  9.295   
2.768  0.424  1.250  315  44.13    13.77  16.13   
2.768  0.424  1.250  333  98.84    21.31  35.45   
2.768  0.424  1.249  351  43.45    13.00  11.21   
2.768  0.424  1.750  9  51.01    12.37  7.209   
2.768  0.424  1.749  27  61.65    15.33  5.975   
2.768  0.424  1.750  45  54.38    15.63  12.46   
2.768  0.424  1.750  63  47.95    15.33  11.69   
2.768  0.424  1.749  81  31.07    11.21  18.37   
2.768  0.424  1.750  99  36.78    10.84  3.878   
2.768  0.424  1.749  117  52.41    14.26  13.78   
2.768  0.424  1.750  225  36.25    20.93  5.507   
2.768  0.424  1.750  243  63.53    19.15  9.304   
2.768  0.424  1.750  261  40.50    12.39  13.71   
2.768  0.424  1.750  279  34.49    10.51  9.243   
2.768  0.424  1.750  297  40.89    11.75  9.688   
2.768  0.424  1.750  315  48.67    15.44  16.30   
2.769  0.424  1.750  333  28.15    12.18  12.65   
2.768  0.424  1.749  351  35.02    10.98  12.69   
3.128  0.362  1.750  9  49.48    24.74  9.639   
3.128  0.362  1.750  81  63.97    31.99  6.812   
3.128  0.362  1.749  99  77.70    32.39  6.753   
3.246  0.430  0.501  9  115.2    32.80  58.91   
3.246  0.430  0.501  27  110.5    30.66  1.839   
3.246  0.430  0.501  45  59.44    24.26  12.81   
3.246  0.430  0.501  63  121.4    36.62  14.64   
3.246  0.430  0.501  81  75.21    30.70  19.69   
3.246  0.430  0.501  99  142.1    40.75  20.42   
3.246  0.430  0.501  117  103.2    46.18  8.924   
3.246  0.430  0.501  225  98.49    56.87  14.25   
3.246  0.430  0.501  279  144.8    38.71  21.76   
3.246  0.430  0.501  297  77.02    26.14  40.80   
3.246  0.429  0.501  315  80.13    28.03  20.40   
3.246  0.429  0.501  333  71.07    28.23  21.29   
3.246  0.430  0.501  351  110.1    33.19  15.98   
3.246  0.430  0.799  9  62.49    15.54  15.49   
3.245  0.430  0.800  27  64.15    16.03  20.08   
3.246  0.430  0.799  45  68.41    18.17  2.149   
3.246  0.430  0.800  63  70.94    19.42  29.38   
3.246  0.430  0.800  81  101.6    23.10  15.57   
3.246  0.430  0.800  99  69.51    17.37  8.626   
3.246  0.430  0.800  117  87.76    22.71  18.43   
3.246  0.430  0.800  153  58.33    26.08  21.41   
3.246  0.430  0.800  189  63.45    31.72  9.296   
3.246  0.430  0.800  207  55.65    28.71  18.10   
3.246  0.430  0.799  243  29.84    13.44  13.03   
3.246  0.430  0.800  261  74.13    21.40  2.926   
3.245  0.430  0.800  279  116.5    23.70  5.153   
3.245  0.430  0.800  297  71.01    17.05  8.924   
3.245  0.430  0.799  315  63.91    16.98  8.367   
3.246  0.430  0.799  333  108.5    23.14  9.889   
3.246  0.430  0.799  351  48.79    15.30  14.75   
3.246  0.430  1.250  9  39.77    10.63  2.278   
3.245  0.430  1.249  27  51.24    12.81  5.142   
3.246  0.430  1.250  45  22.32    9.819  7.062   
3.245  0.430  1.250  63  84.95    19.52  16.44   
3.245  0.430  1.250  81  87.24    18.60  11.85   
3.246  0.430  1.250  99  42.22    12.01  9.953   
3.246  0.430  1.250  117  49.94    15.40  16.28   
3.245  0.430  1.250  135  58.77    20.77  14.09   
3.246  0.430  1.249  171  81.19    40.59  11.06   
3.246  0.430  1.250  189  46.27    26.71  4.086   
3.245  0.430  1.249  225  37.26    14.33  14.05   
3.246  0.430  1.249  243  52.09    15.70  12.47   
3.246  0.430  1.249  261  50.78    16.46  9.621   
3.245  0.430  1.250  279  70.46    17.52  5.559   
3.246  0.430  1.250  297  25.95    9.367  11.27   
3.245  0.430  1.249  315  59.50    15.27  9.051   
3.246  0.430  1.250  333  54.91    14.58  14.01   
3.245  0.430  1.250  351  51.82    13.76  5.180   
3.246  0.430  1.750  9  21.28    7.950  3.580   
3.246  0.430  1.750  27  25.47    9.513  11.63   
3.245  0.430  1.750  63  25.18    10.89  5.175   
3.246  0.430  1.750  81  14.80    7.472  4.667   
3.246  0.430  1.750  99  27.73    9.372  6.557   
3.246  0.430  1.750  117  43.86    15.50  15.84   
3.245  0.430  1.750  225  25.69    12.85  2.905   
3.246  0.430  1.750  243  51.81    16.38  11.44   
3.246  0.430  1.750  261  41.86    13.82  17.46   
3.246  0.430  1.749  279  25.53    10.14  16.03   
3.246  0.430  1.750  297  41.14    12.54  8.656   
3.246  0.430  1.750  333  30.59    11.56  5.020   
3.290  0.493  0.539  333  426.8    213.4  80.30   
3.303  0.497  0.799  9  110.6    54.20  45.18   
3.303  0.497  0.800  27  139.7    56.28  63.02   
3.303  0.497  0.799  81  196.1    74.14  17.88   
3.303  0.497  0.799  99  85.93    49.61  348.0   
3.303  0.497  0.799  243  181.7    104.9  32.66   
3.303  0.497  0.800  279  124.0    49.94  50.23   
3.303  0.497  0.799  315  264.5    99.98  51.50   
3.303  0.497  1.250  45  102.8    50.36  44.32   
3.303  0.497  1.250  63  169.7    64.16  8.022   
3.303  0.497  1.250  81  63.84    36.86  20.43   
3.303  0.497  1.250  99  214.3    67.78  18.89   
3.303  0.497  1.250  117  55.42    32.00  32.20   
3.303  0.497  1.250  243  194.7    74.92  56.34   
3.303  0.497  1.250  279  106.1    45.22  58.86   
3.303  0.496  1.250  315  105.9    52.99  20.86   
3.303  0.497  1.250  351  76.24    44.02  9.344   
3.303  0.497  1.750  27  124.7    55.79  22.93   
3.303  0.497  1.750  63  110.3    49.36  26.49   
3.303  0.497  1.750  81  223.3    78.98  47.59   
3.303  0.497  1.749  99  84.84    37.94  10.81   
3.303  0.497  1.749  117  101.5    52.40  37.40   
3.303  0.497  1.750  243  255.9    90.48  21.47   
3.303  0.497  1.749  261  152.9    57.82  31.00   
3.303  0.497  1.750  279  96.48    43.15  19.49   
3.303  0.497  1.749  297  140.5    53.12  10.66   
3.303  0.497  1.749  333  118.6    59.32  18.50   
3.688  0.450  0.502  9  100.4    50.25  41.54   
3.688  0.450  0.502  27  95.15    42.56  10.13   
3.688  0.450  0.502  45  104.3    52.17  21.84   
3.688  0.450  0.502  81  130.1    75.16  53.72   
3.688  0.450  0.502  297  64.96    37.50  8.006   
3.688  0.450  0.502  315  162.4    66.33  26.51   
3.687  0.450  0.502  333  86.41    49.89  22.74   
3.688  0.450  0.502  351  81.73    47.19  19.74   
3.689  0.451  0.799  9  87.30    29.10  3.971   
3.689  0.451  0.799  45  37.37    21.58  8.605   
3.689  0.451  0.800  63  62.14    27.33  21.15   
3.689  0.451  0.800  81  58.80    29.40  10.25   
3.689  0.451  0.800  99  172.8    46.20  15.17   
3.688  0.451  0.800  117  69.53    34.77  11.67   
3.689  0.451  0.800  135  110.3    55.18  15.95   
3.689  0.451  0.799  225  56.92    32.86  8.271   
3.689  0.451  0.799  243  60.71    30.35  9.452   
3.689  0.451  0.800  261  63.93    31.97  15.00   
3.689  0.451  0.800  315  56.32    24.77  14.14   
3.689  0.451  0.799  333  56.41    25.23  8.151   
3.689  0.451  1.250  27  67.51    21.35  12.73   
3.689  0.451  1.249  45  48.88    21.86  8.755   
3.689  0.451  1.250  63  54.75    24.49  13.57   
3.688  0.451  1.249  81  49.06    21.94  6.418   
3.689  0.451  1.249  99  53.22    21.72  5.279   
3.689  0.451  1.250  279  100.5    31.80  12.80   
3.689  0.451  1.249  315  26.31    14.77  16.28   
3.689  0.451  1.250  333  39.58    17.70  4.648   
3.689  0.451  1.249  351  22.67    13.09  7.138   
3.769  0.513  0.801  9  125.0    34.67  13.48   
3.769  0.513  0.801  27  33.71    16.85  3.813   
3.769  0.513  0.801  45  115.3    38.09  44.52   
3.769  0.513  0.801  63  126.2    40.06  23.84   
3.769  0.513  0.801  81  80.75    36.11  19.76   
3.769  0.513  0.801  99  61.31    30.65  11.46   
3.770  0.513  0.801  261  136.6    40.89  25.95   
3.770  0.513  0.801  279  89.64    29.88  10.97   
3.769  0.513  0.801  297  85.60    29.95  27.81   
3.769  0.513  0.801  315  114.3    37.76  37.26   
3.769  0.513  0.801  333  152.1    45.86  26.33   
3.769  0.513  0.801  351  103.2    36.50  12.53   
3.771  0.513  1.249  9  91.58    24.47  14.67   
3.770  0.513  1.249  27  48.44    18.09  9.207   
3.770  0.513  1.250  45  75.54    28.55  22.52   
3.771  0.513  1.250  63  81.63    30.85  25.88   
3.771  0.513  1.249  81  74.58    26.36  11.79   
3.771  0.513  1.250  99  74.70    26.41  19.29   
3.770  0.513  1.250  117  43.96    21.53  6.542   
3.771  0.513  1.249  243  119.9    41.13  35.44   
3.771  0.513  1.250  261  44.69    22.34  10.54   
3.770  0.513  1.250  279  131.9    32.00  9.051   
3.771  0.513  1.250  297  85.69    25.83  4.756   
3.771  0.513  1.250  315  33.40    18.76  17.77   
3.770  0.513  1.250  351  58.66    20.74  16.54   
3.771  0.513  1.750  9  43.37    16.20  3.943   
3.770  0.513  1.750  27  31.92    15.96  9.808   
3.770  0.513  1.750  45  91.46    37.34  31.79   
3.770  0.513  1.749  63  90.47    31.98  14.35   
3.770  0.513  1.750  81  36.71    21.19  8.195   
3.770  0.513  1.750  117  59.56    24.31  8.388   
3.771  0.513  1.749  261  93.87    32.84  24.15   
3.770  0.513  1.750  279  79.13    23.08  9.381   
3.771  0.513  1.750  297  60.15    21.26  10.44   
3.771  0.513  1.750  315  46.95    22.99  13.97   
3.771  0.513  1.750  351  68.27    22.76  18.85   
4.235  0.537  0.815  9  97.02    39.61  19.52   
4.235  0.537  0.815  27  71.84    31.60  19.15   
4.235  0.537  0.815  45  56.88    31.12  70.17   
4.235  0.537  0.815  81  90.72    52.38  17.46   
4.235  0.537  0.815  279  61.37    35.43  17.67   
4.235  0.537  0.815  297  89.50    44.75  14.58   
4.235  0.537  0.815  333  119.9    48.95  17.84   
4.244  0.539  1.250  9  72.64    25.68  8.684   
4.244  0.539  1.250  27  67.51    25.21  16.43   
4.244  0.539  1.250  45  47.18    23.59  11.76   
4.244  0.539  1.250  81  89.03    36.35  29.07   
4.244  0.539  1.250  99  101.3    34.26  4.462   
4.244  0.539  1.250  117  119.1    53.27  34.26   
4.244  0.539  1.249  261  59.35    29.67  16.08   
4.244  0.539  1.250  279  96.14    32.05  16.23   
4.244  0.539  1.250  297  88.05    31.61  13.62   
4.244  0.539  1.249  315  40.03    22.48  24.72   
4.244  0.539  1.250  333  133.0    42.08  16.52   
4.244  0.539  1.750  9  39.04    17.46  11.55   
4.244  0.539  1.749  45  88.52    33.46  17.34   
4.244  0.539  1.749  63  79.08    38.73  26.59   
4.244  0.539  1.750  81  62.11    30.42  12.78   
4.244  0.539  1.750  99  34.04    18.82  14.29   
4.244  0.539  1.750  333  82.45    29.15  11.58   
4.244  0.539  1.749  351  75.87    26.82  9.467   
