*
***   BIN 1
*
2.21  0.277  1.715  261  5.41  1.50  0.88  
2.21  0.277  1.714  279  3.78  1.54  1.67  
2.21  0.278  1.716  315  2.85  0.64  0.82  
2.22  0.277  1.720  333  3.64  0.60  0.15  
2.21  0.277  1.722  351  3.42  0.59  0.38  
*
*** BIN 10
*
2.22  0.316  0.136  27  66.1  17.1  7.94  
2.23  0.316  0.136  45  44.7  16.9  3.60  
2.22  0.315  0.136  315  75.7  22.8  18.8  
2.22  0.315  0.135  333  53.6  17.9  12.3  
2.24  0.332  0.177  9  45.4  7.36  2.89  
2.24  0.332  0.177  27  42.8  6.69  4.64  
2.24  0.332  0.177  45  60.8  8.97  4.69  
2.24  0.332  0.177  63  61.8  12.6  10.6  
2.24  0.332  0.177  81  64.8  18.7  11.4  
2.24  0.331  0.176  99  50.4  15.9  19.7  
2.24  0.332  0.176  117  39.8  13.3  2.41  
2.23  0.333  0.177  135  84.0  34.3  8.23  
2.24  0.332  0.177  243  69.4  18.5  17.5  
2.24  0.332  0.177  261  102.  26.4  7.86  
2.23  0.332  0.177  279  75.1  18.2  32.0  
2.24  0.333  0.176  297  74.1  12.0  16.1  
2.24  0.332  0.177  315  41.9  7.19  1.74  
2.24  0.332  0.176  333  56.0  8.75  9.86  
2.24  0.331  0.177  351  51.5  8.35  1.84  
2.24  0.337  0.249  9  57.6  4.72  5.02  
2.24  0.337  0.249  27  61.5  4.61  4.72  
2.24  0.337  0.249  45  64.7  5.32  7.02  
2.24  0.336  0.249  63  70.7  7.14  3.36  
2.24  0.336  0.249  81  79.3  9.92  4.88  
2.24  0.337  0.249  99  96.7  15.5  5.48  
2.24  0.337  0.250  117  49.7  12.4  11.3  
2.24  0.337  0.250  135  64.9  15.7  9.36  
2.24  0.337  0.249  153  55.7  15.4  6.52  
2.24  0.337  0.250  207  51.3  18.1  10.9  
2.24  0.337  0.249  225  72.3  13.0  7.59  
2.24  0.337  0.249  243  72.2  11.7  10.3  
2.24  0.337  0.249  261  87.4  17.5  8.64  
2.25  0.337  0.249  279  49.8  8.08  2.77  
2.24  0.337  0.249  297  62.1  5.82  7.57  
2.24  0.337  0.249  315  56.5  4.65  4.36  
2.24  0.336  0.249  333  52.1  4.79  4.38  
2.24  0.337  0.249  351  56.0  5.03  4.93  
2.24  0.337  0.349  9  50.8  3.92  6.94  
2.24  0.337  0.349  27  48.6  3.50  3.78  
2.24  0.337  0.350  45  63.2  4.65  2.78  
2.24  0.337  0.349  63  67.4  5.78  3.20  
2.24  0.337  0.349  81  63.5  7.43  13.5  
2.24  0.337  0.349  99  55.4  13.1  5.44  
2.25  0.337  0.349  117  62.6  19.8  8.37  
2.24  0.337  0.349  135  65.8  13.2  8.29  
2.25  0.337  0.349  153  39.5  9.30  4.96  
2.25  0.337  0.350  171  29.7  13.3  4.86  
2.25  0.337  0.349  189  30.1  8.68  0.84  
2.25  0.337  0.349  207  29.0  8.73  3.27  
2.24  0.337  0.349  225  61.5  9.28  3.26  
2.24  0.336  0.350  243  56.0  9.75  7.51  
2.24  0.338  0.349  261  90.0  18.4  28.6  
2.24  0.337  0.349  279  62.9  8.18  3.87  
2.24  0.337  0.349  297  71.9  5.42  4.17  
2.24  0.337  0.349  315  66.4  4.45  4.36  
2.24  0.337  0.350  333  55.7  4.38  2.05  
2.24  0.337  0.349  351  51.9  4.48  2.46  
2.24  0.337  0.498  9  38.0  2.77  1.97  
2.24  0.338  0.497  27  48.3  2.57  2.13  
2.24  0.337  0.498  45  54.1  2.94  2.10  
2.24  0.337  0.497  63  55.7  3.65  1.49  
2.24  0.337  0.498  81  55.7  4.94  1.72  
2.24  0.337  0.497  99  50.1  10.2  3.18  
2.24  0.337  0.497  117  22.7  8.57  4.43  
2.25  0.337  0.496  135  49.2  6.01  8.58  
2.24  0.338  0.496  153  28.1  3.79  5.13  
2.24  0.338  0.494  171  38.0  6.43  4.27  
2.25  0.338  0.493  189  23.7  3.50  4.68  
2.24  0.338  0.495  207  36.7  5.14  5.07  
2.24  0.337  0.497  225  56.8  5.39  14.6  
2.24  0.338  0.497  243  64.1  6.95  9.08  
2.24  0.337  0.497  261  58.5  11.7  15.6  
2.24  0.337  0.497  279  60.2  6.31  4.79  
2.24  0.337  0.497  297  54.5  3.20  2.42  
2.24  0.337  0.498  315  52.8  2.57  1.05  
2.24  0.337  0.497  333  43.8  2.74  2.16  
2.24  0.337  0.497  351  35.2  3.03  5.47  
2.24  0.338  0.780  9  21.0  2.64  2.77  
2.24  0.338  0.783  27  27.0  1.50  2.02  
2.24  0.338  0.784  45  34.0  1.63  2.38  
2.24  0.338  0.787  63  37.6  2.27  1.02  
2.24  0.338  0.788  81  35.7  3.71  1.38  
2.24  0.337  0.790  99  26.6  4.93  3.07  
2.24  0.338  0.787  117  32.7  4.12  6.67  
2.24  0.338  0.782  135  32.8  3.27  2.35  
2.24  0.338  0.780  153  29.4  2.46  3.16  
2.25  0.338  0.780  171  29.0  3.46  3.72  
2.24  0.338  0.782  189  20.0  2.04  3.44  
2.24  0.338  0.778  207  33.3  3.13  3.86  
2.24  0.338  0.782  225  35.7  2.62  3.81  
2.24  0.338  0.785  243  37.1  3.45  4.20  
2.24  0.338  0.788  261  43.3  9.02  2.40  
2.24  0.337  0.790  279  44.9  5.33  1.44  
2.24  0.338  0.787  297  36.7  2.00  1.56  
2.24  0.338  0.785  315  29.4  1.38  0.81  
2.24  0.338  0.783  333  29.0  1.75  2.49  
2.24  0.338  0.781  351  24.1  3.38  3.90  
2.24  0.339  1.224  9  13.2  3.31  1.35  
2.24  0.339  1.222  27  12.3  0.90  0.47  
2.24  0.339  1.221  45  14.3  1.04  0.84  
2.24  0.339  1.221  63  18.5  1.99  0.61  
2.24  0.339  1.223  81  25.5  3.84  0.91  
2.24  0.339  1.220  99  21.1  1.65  1.11  
2.24  0.339  1.221  117  25.1  2.11  1.93  
2.24  0.339  1.222  135  20.5  2.50  0.70  
2.24  0.339  1.222  153  19.2  1.89  2.35  
2.25  0.339  1.224  171  11.9  2.04  0.46  
2.25  0.339  1.221  189  13.4  1.62  2.38  
2.24  0.339  1.222  207  20.6  2.29  3.25  
2.24  0.339  1.221  225  22.1  1.88  0.57  
2.24  0.339  1.223  243  21.7  2.69  0.78  
2.24  0.339  1.219  261  24.3  2.55  3.33  
2.24  0.339  1.222  279  17.9  3.90  0.18  
2.24  0.339  1.221  297  17.1  1.74  0.65  
2.24  0.339  1.221  315  15.7  1.04  0.85  
2.24  0.339  1.221  333  12.7  1.05  0.44  
2.24  0.339  1.223  351  6.63  2.97  0.61  
2.25  0.340  1.723  9  3.59  0.61  0.21  
2.25  0.340  1.726  27  5.00  0.59  0.37  
2.24  0.339  1.721  45  6.03  1.10  0.58  
2.24  0.340  1.720  63  14.2  4.74  1.25  
2.24  0.340  1.719  81  12.2  1.10  0.98  
2.25  0.341  1.719  99  11.1  0.87  0.68  
2.25  0.340  1.723  117  12.1  1.29  0.77  
2.24  0.340  1.723  135  11.9  2.03  1.23  
2.24  0.340  1.725  153  10.6  1.88  1.02  
2.25  0.339  1.727  171  8.21  2.74  1.61  
2.24  0.339  1.722  189  5.60  1.45  1.31  
2.25  0.339  1.725  207  4.14  1.31  0.84  
2.25  0.340  1.721  225  11.2  1.49  1.37  
2.24  0.340  1.721  243  10.7  1.99  1.64  
2.24  0.340  1.720  261  8.14  0.99  0.93  
2.24  0.340  1.720  279  10.7  1.06  0.58  
2.24  0.341  1.723  297  13.1  3.64  1.05  
2.24  0.340  1.721  315  7.65  1.28  0.30  
2.24  0.340  1.721  333  5.01  0.68  1.01  
2.24  0.340  1.725  351  2.90  0.58  0.59  
*
*** BIN 11
*
2.33  0.400  0.257  9  65.4  16.9  6.22  
2.33  0.400  0.256  27  87.5  21.2  9.82  
2.33  0.400  0.257  45  112.  31.0  7.18  
2.33  0.400  0.257  63  80.8  30.5  8.55  
2.33  0.400  0.255  99  67.0  29.9  31.0  
2.33  0.399  0.255  261  62.5  23.6  35.2  
2.33  0.400  0.258  279  64.9  18.0  10.5  
2.33  0.400  0.257  297  127.  34.1  16.9  
2.34  0.400  0.257  315  66.4  27.1  4.41  
2.33  0.400  0.257  333  66.4  23.5  13.9  
2.33  0.400  0.256  351  47.1  16.7  7.57  
2.34  0.403  0.349  9  68.2  10.2  15.8  
2.34  0.403  0.350  27  77.3  11.4  4.27  
2.34  0.403  0.348  45  120.  21.5  17.7  
2.35  0.403  0.350  63  118.  48.1  10.2  
2.34  0.404  0.349  81  94.2  42.1  4.31  
2.34  0.403  0.349  99  108.  25.5  9.58  
2.34  0.403  0.349  117  56.5  15.7  8.47  
2.34  0.403  0.350  225  97.1  30.7  26.7  
2.34  0.403  0.349  243  83.7  18.7  8.32  
2.34  0.404  0.350  261  87.7  23.4  6.07  
2.34  0.404  0.349  279  64.0  21.3  13.0  
2.34  0.403  0.350  297  86.6  32.7  29.9  
2.34  0.403  0.349  315  57.7  12.9  15.5  
2.34  0.404  0.349  333  55.1  10.4  10.3  
2.34  0.403  0.349  351  89.6  12.3  1.71  
2.34  0.403  0.498  9  68.7  5.22  4.57  
2.34  0.404  0.499  27  66.7  5.55  2.17  
2.34  0.403  0.498  45  83.3  8.99  3.65  
2.34  0.403  0.499  63  54.4  15.1  1.47  
2.34  0.403  0.497  99  80.0  17.9  11.7  
2.35  0.404  0.498  117  126.  20.2  9.79  
2.34  0.403  0.497  135  69.1  14.1  4.54  
2.34  0.404  0.495  207  96.4  34.1  5.76  
2.35  0.404  0.499  225  75.2  8.80  10.6  
2.34  0.404  0.498  243  82.5  9.93  11.1  
2.34  0.403  0.497  261  68.8  15.8  9.97  
2.34  0.403  0.498  297  80.8  16.5  8.24  
2.34  0.403  0.501  315  66.9  7.26  2.33  
2.34  0.404  0.498  333  71.5  6.64  3.03  
2.34  0.403  0.499  351  70.2  6.13  6.32  
2.34  0.404  0.784  9  40.5  3.23  2.44  
2.34  0.404  0.789  27  50.2  3.13  1.42  
2.35  0.403  0.791  45  60.9  4.63  3.20  
2.34  0.403  0.787  63  69.1  10.7  5.88  
2.34  0.403  0.792  99  67.1  8.33  7.37  
2.34  0.404  0.792  117  91.7  12.4  8.26  
2.34  0.403  0.788  135  68.6  7.93  6.92  
2.35  0.404  0.780  153  57.0  9.02  5.17  
2.34  0.404  0.783  207  47.1  9.07  7.66  
2.34  0.404  0.787  225  68.5  5.38  7.67  
2.35  0.404  0.793  243  65.0  6.12  5.33  
2.34  0.404  0.794  261  67.2  11.0  2.50  
2.34  0.404  0.791  297  57.3  8.84  2.93  
2.34  0.404  0.789  315  63.2  4.50  2.54  
2.34  0.404  0.786  333  39.1  3.19  1.82  
2.35  0.403  0.781  351  33.5  3.24  4.13  
2.34  0.404  1.225  9  24.1  5.04  6.89  
2.34  0.404  1.226  27  20.9  1.98  0.60  
2.34  0.404  1.227  45  23.4  2.83  2.34  
2.34  0.404  1.223  63  24.7  8.22  0.89  
2.34  0.404  1.230  81  36.6  4.76  1.45  
2.34  0.404  1.230  99  36.0  3.35  5.20  
2.34  0.404  1.224  117  37.1  5.09  3.89  
2.35  0.404  1.225  135  42.4  5.58  2.19  
2.35  0.404  1.223  153  28.8  7.99  4.27  
2.35  0.404  1.228  207  61.3  11.8  2.05  
2.34  0.404  1.223  225  33.2  3.62  0.70  
2.34  0.404  1.230  243  45.7  5.66  1.80  
2.34  0.404  1.231  261  45.2  5.11  4.42  
2.35  0.404  1.231  279  36.7  5.60  0.73  
2.35  0.404  1.230  297  19.9  6.28  2.57  
2.34  0.404  1.226  315  30.0  3.28  1.68  
2.34  0.404  1.224  333  17.3  2.01  1.49  
2.34  0.404  1.229  351  6.13  2.74  1.39  
2.35  0.404  1.728  9  7.17  2.07  0.81  
2.35  0.404  1.729  27  9.55  1.53  1.98  
2.35  0.405  1.726  45  7.80  3.49  0.38  
2.34  0.405  1.723  63  14.6  5.53  1.56  
2.34  0.404  1.724  81  14.3  1.73  0.90  
2.35  0.404  1.722  99  20.2  2.11  1.03  
2.35  0.404  1.721  117  17.7  3.09  2.65  
2.34  0.404  1.725  135  23.2  5.07  1.83  
2.34  0.404  1.726  225  16.0  3.35  1.46  
2.35  0.405  1.725  243  19.6  3.85  2.90  
2.35  0.405  1.723  261  12.4  1.91  0.87  
2.35  0.404  1.730  279  17.4  1.94  1.63  
2.35  0.404  1.724  297  10.2  3.41  0.34  
2.34  0.405  1.725  315  10.3  3.91  0.59  
2.35  0.404  1.725  333  8.23  1.68  2.24  
*
*** BIN 12
*
2.59  0.289  0.249  45  33.6  15.1  11.7  
2.59  0.289  0.249  63  20.6  9.21  3.01  
2.59  0.289  0.248  81  14.1  6.31  10.4  
2.59  0.289  0.249  171  36.3  14.8  0.71  
2.58  0.289  0.251  261  39.1  11.8  6.23  
2.59  0.289  0.248  279  27.8  11.4  6.20  
2.59  0.289  0.248  297  62.4  17.3  23.1  
2.59  0.289  0.350  63  51.4  13.3  7.82  
2.59  0.289  0.350  81  39.8  11.0  7.95  
2.58  0.289  0.351  99  20.7  7.33  1.66  
2.59  0.289  0.348  261  36.1  11.4  3.46  
2.58  0.290  0.349  297  20.0  8.16  0.61  
2.59  0.289  0.494  45  23.0  7.69  14.0  
2.59  0.289  0.498  63  18.6  4.98  1.49  
2.59  0.290  0.497  81  20.4  5.10  3.23  
2.59  0.290  0.497  99  28.1  6.46  1.55  
2.59  0.289  0.500  261  23.5  6.79  3.22  
2.59  0.289  0.496  279  30.3  7.36  0.35  
2.59  0.289  0.496  297  21.6  5.39  1.33  
2.59  0.289  0.495  315  13.1  5.35  1.02  
2.58  0.289  0.779  45  6.47  2.29  1.95  
2.59  0.290  0.777  63  19.9  3.76  3.66  
2.59  0.290  0.781  81  19.4  3.74  4.34  
2.59  0.289  0.773  99  22.7  5.51  1.12  
2.59  0.289  0.777  261  16.5  5.22  2.53  
2.59  0.289  0.779  279  17.9  3.91  0.53  
2.58  0.290  0.782  297  10.7  2.38  1.66  
2.59  0.290  0.782  315  14.3  2.98  2.44  
2.59  0.289  1.216  9  15.7  7.02  2.35  
2.59  0.289  1.224  27  8.40  2.33  0.70  
2.59  0.290  1.205  45  5.32  1.77  1.17  
2.59  0.290  1.218  63  5.71  2.02  2.17  
2.58  0.289  1.219  81  18.0  6.79  2.85  
2.59  0.290  1.219  297  5.19  1.84  3.17  
2.59  0.290  1.217  315  6.84  1.71  1.17  
2.59  0.290  1.211  333  6.11  2.31  1.72  
*
*** BIN 13
*
2.71  0.336  0.178  9  23.3  8.25  1.72  
2.71  0.335  0.178  27  25.4  7.33  5.05  
2.71  0.336  0.177  45  39.2  8.76  2.81  
2.71  0.336  0.178  63  33.1  9.55  2.60  
2.71  0.336  0.178  81  49.8  13.3  1.44  
2.71  0.337  0.178  99  25.7  8.12  5.07  
2.71  0.336  0.177  153  51.4  23.0  12.0  
2.71  0.336  0.178  243  43.4  12.5  5.41  
2.71  0.337  0.177  261  41.9  10.8  4.53  
2.71  0.336  0.178  279  44.8  12.4  2.16  
2.71  0.337  0.178  297  14.7  5.99  1.93  
2.71  0.336  0.178  315  34.5  8.14  6.80  
2.71  0.336  0.178  333  27.4  8.66  9.29  
2.72  0.342  0.249  9  33.9  5.66  1.94  
2.71  0.341  0.249  27  38.0  5.08  4.34  
2.71  0.342  0.249  45  34.6  5.22  7.14  
2.71  0.342  0.249  63  42.4  6.32  4.35  
2.71  0.342  0.248  81  34.4  6.09  0.35  
2.71  0.342  0.249  99  41.6  5.56  5.49  
2.71  0.343  0.248  117  35.6  5.50  2.45  
2.72  0.342  0.250  135  33.2  5.97  4.96  
2.71  0.342  0.249  153  31.2  5.21  2.11  
2.71  0.343  0.250  171  42.8  8.74  2.51  
2.71  0.342  0.250  189  23.2  6.00  3.80  
2.71  0.342  0.249  207  45.7  7.84  3.86  
2.71  0.342  0.249  225  28.3  5.78  0.69  
2.72  0.342  0.249  243  42.4  5.42  2.61  
2.71  0.342  0.248  261  48.2  7.18  4.11  
2.71  0.342  0.250  279  44.8  7.01  1.23  
2.71  0.342  0.249  297  29.7  4.96  1.84  
2.72  0.342  0.248  315  32.3  4.82  4.32  
2.71  0.342  0.249  333  26.4  4.82  0.70  
2.71  0.341  0.249  351  24.2  4.93  5.90  
2.71  0.343  0.350  9  38.5  5.80  4.56  
2.71  0.342  0.349  27  30.6  4.06  4.18  
2.71  0.342  0.348  45  37.8  4.45  0.86  
2.71  0.342  0.350  63  44.4  5.38  5.15  
2.71  0.342  0.349  81  36.2  5.87  2.36  
2.71  0.342  0.350  99  52.3  7.63  3.17  
2.72  0.342  0.349  117  59.7  8.81  0.74  
2.71  0.342  0.349  135  30.8  5.63  1.89  
2.72  0.343  0.348  153  31.7  5.61  2.32  
2.71  0.343  0.348  171  51.3  9.88  3.95  
2.72  0.343  0.349  189  14.7  4.89  2.89  
2.71  0.342  0.349  207  34.7  7.08  4.54  
2.71  0.341  0.350  225  29.4  5.66  2.69  
2.71  0.342  0.350  243  35.7  5.44  2.58  
2.71  0.342  0.349  261  50.2  8.49  5.84  
2.71  0.342  0.350  279  35.1  6.20  2.22  
2.71  0.342  0.350  297  34.5  4.69  2.48  
2.72  0.343  0.350  315  41.4  4.60  1.02  
2.72  0.342  0.349  333  26.3  4.45  0.27  
2.71  0.342  0.349  351  41.5  6.73  2.71  
2.71  0.343  0.498  9  15.1  3.15  1.95  
2.71  0.342  0.498  27  28.9  2.98  3.67  
2.72  0.342  0.497  45  32.5  2.76  1.55  
2.71  0.342  0.498  63  40.7  3.18  4.01  
2.71  0.342  0.498  81  36.3  3.81  0.47  
2.71  0.342  0.497  99  29.6  5.31  3.14  
2.71  0.343  0.498  117  38.3  7.23  6.86  
2.72  0.342  0.497  135  38.1  6.18  4.34  
2.71  0.343  0.496  153  17.7  4.06  5.11  
2.71  0.343  0.495  171  24.9  6.04  5.34  
2.71  0.343  0.496  189  18.0  4.37  2.42  
2.71  0.343  0.495  207  26.5  5.40  3.56  
2.71  0.343  0.495  225  18.2  4.42  4.62  
2.72  0.342  0.496  243  40.2  5.87  4.25  
2.72  0.342  0.498  261  33.6  6.25  5.67  
2.71  0.343  0.499  279  31.4  4.02  1.19  
2.71  0.342  0.498  297  37.1  2.95  1.10  
2.71  0.342  0.498  315  30.5  2.48  1.89  
2.71  0.342  0.496  333  30.8  3.66  0.49  
2.71  0.342  0.497  351  34.9  5.81  6.37  
2.71  0.343  0.781  9  23.2  7.75  3.06  
2.71  0.343  0.782  27  12.5  1.68  0.34  
2.71  0.343  0.784  45  17.6  1.38  0.60  
2.71  0.343  0.784  63  21.4  1.63  2.03  
2.71  0.343  0.785  81  28.3  2.89  1.08  
2.71  0.343  0.787  99  20.3  5.43  0.95  
2.71  0.343  0.786  117  24.3  5.06  2.61  
2.71  0.343  0.780  135  15.1  3.89  2.19  
2.71  0.344  0.782  153  9.45  2.85  2.66  
2.72  0.344  0.781  171  11.5  2.89  1.52  
2.71  0.343  0.780  189  12.1  2.10  1.52  
2.71  0.343  0.780  207  14.7  3.07  2.68  
2.71  0.344  0.783  225  13.5  3.27  1.78  
2.71  0.343  0.786  243  26.5  4.84  2.97  
2.71  0.343  0.787  261  27.9  7.21  4.63  
2.71  0.343  0.786  279  24.5  3.00  0.68  
2.71  0.343  0.785  297  21.5  1.54  1.39  
2.71  0.344  0.783  315  17.3  1.26  1.06  
2.71  0.343  0.783  333  16.2  2.19  0.98  
2.71  0.344  1.221  27  9.06  1.12  1.63  
2.71  0.344  1.224  45  11.6  1.08  0.44  
2.71  0.344  1.223  63  15.2  2.03  0.29  
2.71  0.345  1.219  81  10.3  3.43  0.55  
2.72  0.345  1.219  99  12.6  2.37  1.06  
2.71  0.345  1.222  117  7.44  1.86  0.59  
2.71  0.344  1.222  135  8.13  2.45  1.36  
2.72  0.344  1.221  153  5.61  1.87  1.93  
2.71  0.343  1.223  171  5.29  1.87  0.98  
2.72  0.343  1.224  189  6.10  1.36  2.14  
2.72  0.344  1.223  207  3.14  1.19  1.15  
2.71  0.343  1.222  225  8.43  2.04  4.82  
2.71  0.345  1.224  243  7.35  2.12  1.19  
2.71  0.344  1.224  261  19.2  4.66  4.89  
2.71  0.345  1.222  279  9.59  4.29  0.37  
2.71  0.344  1.222  297  7.68  1.34  0.55  
2.71  0.344  1.222  315  7.87  0.83  0.50  
2.71  0.344  1.224  333  7.74  1.11  1.18  
2.71  0.345  1.718  9  3.17  0.92  0.22  
2.71  0.344  1.719  27  3.61  0.81  0.30  
2.71  0.345  1.723  63  4.88  2.18  0.30  
2.71  0.345  1.724  81  5.14  1.21  0.51  
2.72  0.345  1.722  99  6.21  1.06  1.61  
2.72  0.345  1.719  117  5.61  1.17  0.42  
2.71  0.344  1.723  135  10.0  2.43  3.27  
2.71  0.344  1.725  153  7.65  1.91  0.51  
2.72  0.344  1.728  171  4.41  1.47  0.60  
2.71  0.344  1.724  189  2.89  0.87  1.31  
2.72  0.344  1.723  207  4.57  1.38  0.39  
2.72  0.344  1.724  225  3.71  1.31  1.19  
2.71  0.345  1.721  243  8.38  2.53  1.59  
2.71  0.345  1.720  261  4.96  1.50  2.05  
2.71  0.346  1.721  279  4.91  1.36  1.64  
2.71  0.345  1.723  297  5.88  2.22  1.01  
2.72  0.344  1.724  315  4.70  1.92  0.47  
2.71  0.345  1.719  333  2.87  0.87  0.63  
*
*** BIN 14
*
2.73  0.406  0.262  9  45.5  11.0  12.7  
2.73  0.407  0.262  27  31.7  7.93  5.18  
2.73  0.406  0.261  45  51.8  9.46  5.07  
2.73  0.406  0.262  63  57.4  12.5  9.61  
2.73  0.407  0.262  81  42.6  13.5  8.44  
2.73  0.407  0.262  99  70.4  23.5  8.78  
2.74  0.406  0.261  279  63.6  13.3  4.28  
2.73  0.407  0.262  297  42.4  8.49  0.56  
2.73  0.406  0.262  315  24.7  7.83  5.17  
2.73  0.407  0.263  333  74.2  15.5  0.88  
2.73  0.407  0.262  351  62.7  14.8  0.64  
2.74  0.422  0.351  9  59.7  8.71  7.24  
2.75  0.422  0.350  27  43.9  7.52  2.30  
2.75  0.422  0.351  45  76.6  13.3  11.9  
2.75  0.421  0.350  63  26.7  10.1  5.98  
2.75  0.421  0.351  81  30.2  8.71  2.11  
2.75  0.422  0.351  99  57.6  13.2  2.35  
2.75  0.421  0.350  117  94.5  26.2  13.9  
2.75  0.422  0.351  243  57.2  23.3  8.85  
2.75  0.421  0.350  261  66.6  15.7  4.02  
2.75  0.422  0.351  279  53.7  10.1  8.66  
2.75  0.421  0.351  297  48.1  10.2  6.42  
2.74  0.422  0.350  315  43.1  9.90  7.72  
2.74  0.421  0.350  333  47.8  8.58  4.66  
2.75  0.421  0.350  351  49.7  8.53  1.77  
2.75  0.422  0.497  9  44.6  3.68  2.18  
2.75  0.422  0.499  27  44.5  3.79  2.91  
2.75  0.423  0.499  45  55.3  5.53  0.63  
2.75  0.422  0.498  63  49.2  9.47  10.8  
2.75  0.423  0.498  81  50.2  12.5  16.2  
2.75  0.422  0.497  99  58.4  10.5  4.55  
2.75  0.423  0.498  117  71.6  13.3  9.68  
2.75  0.423  0.498  135  48.0  13.8  5.65  
2.75  0.423  0.498  225  54.3  9.91  6.88  
2.75  0.423  0.499  243  57.8  8.82  4.34  
2.75  0.422  0.498  261  44.6  9.97  1.80  
2.75  0.423  0.498  279  48.9  10.2  7.94  
2.75  0.422  0.498  297  53.4  9.29  1.92  
2.75  0.422  0.497  315  63.7  6.13  3.19  
2.75  0.423  0.498  333  41.6  4.20  4.84  
2.75  0.423  0.498  351  43.5  4.13  3.24  
2.75  0.423  0.785  9  35.2  2.45  3.35  
2.75  0.424  0.789  27  34.5  2.07  0.92  
2.75  0.423  0.792  45  33.7  2.53  1.20  
2.75  0.423  0.791  63  40.2  5.58  2.21  
2.75  0.423  0.792  81  81.3  16.3  4.03  
2.75  0.423  0.789  99  48.4  6.52  3.74  
2.75  0.423  0.791  117  49.5  7.56  6.08  
2.75  0.424  0.788  135  45.3  5.62  6.22  
2.75  0.424  0.781  153  32.4  5.25  5.97  
2.75  0.424  0.779  189  25.5  6.58  8.90  
2.75  0.424  0.784  207  20.0  4.86  6.10  
2.75  0.424  0.788  225  40.2  3.73  2.94  
2.75  0.423  0.793  243  41.2  4.27  5.14  
2.75  0.423  0.792  261  51.3  8.21  8.77  
2.75  0.423  0.793  279  59.1  13.6  8.55  
2.75  0.423  0.789  297  28.9  4.52  4.81  
2.75  0.423  0.792  315  35.5  2.65  1.71  
2.75  0.423  0.788  333  37.1  2.54  1.22  
2.75  0.423  0.785  351  32.6  2.62  2.67  
2.75  0.425  1.226  9  12.8  2.86  1.51  
2.75  0.424  1.225  27  15.3  1.36  0.58  
2.75  0.424  1.226  45  19.4  2.07  1.47  
2.75  0.424  1.227  63  18.1  6.86  1.88  
2.75  0.425  1.231  81  24.6  3.42  1.94  
2.75  0.424  1.231  99  21.1  2.27  1.76  
2.75  0.424  1.230  117  25.8  3.30  3.45  
2.75  0.424  1.225  135  31.2  3.85  3.31  
2.75  0.424  1.227  153  22.4  4.24  1.79  
2.75  0.424  1.228  207  23.5  5.14  1.97  
2.75  0.425  1.227  225  28.9  2.85  1.55  
2.75  0.425  1.228  243  29.8  3.42  1.96  
2.75  0.425  1.230  261  20.9  3.27  2.75  
2.75  0.424  1.231  279  28.4  4.38  2.73  
2.75  0.424  1.227  297  20.1  6.70  2.25  
2.75  0.424  1.225  315  20.2  2.15  1.09  
2.75  0.424  1.226  333  16.3  1.64  1.06  
2.75  0.424  1.229  351  19.4  3.97  2.76  
2.75  0.425  1.730  9  9.24  3.27  0.54  
2.75  0.426  1.729  27  8.77  1.63  0.27  
2.75  0.425  1.725  63  18.8  3.84  2.23  
2.75  0.426  1.727  81  10.2  1.30  0.93  
2.75  0.426  1.724  99  11.1  1.23  1.01  
2.75  0.426  1.725  117  14.4  2.18  1.69  
2.75  0.425  1.726  135  13.3  2.78  1.07  
2.75  0.425  1.728  225  13.4  2.15  2.31  
2.75  0.425  1.727  243  10.0  2.24  1.27  
2.75  0.425  1.726  261  13.1  1.76  1.56  
2.75  0.426  1.728  279  11.2  1.46  0.93  
2.75  0.425  1.730  297  8.70  2.11  1.39  
2.75  0.426  1.729  315  13.8  5.62  1.26  
2.75  0.425  1.723  333  6.86  1.58  0.48  
*
*** BIN 15
*
3.12  0.362  0.248  45  48.6  18.4  4.17  
3.11  0.362  0.248  63  44.1  15.6  3.98  
3.12  0.362  0.249  81  30.9  10.3  1.55  
3.12  0.362  0.249  99  25.1  7.93  0.45  
3.12  0.362  0.252  117  28.9  10.2  5.34  
3.13  0.364  0.249  153  44.6  18.2  2.29  
3.12  0.363  0.249  243  16.6  7.44  4.84  
3.12  0.363  0.248  279  32.6  10.9  0.46  
3.12  0.362  0.249  297  36.9  11.7  8.34  
3.12  0.362  0.249  315  46.8  14.8  7.16  
3.12  0.362  0.351  45  37.6  16.8  2.65  
3.12  0.361  0.351  81  29.7  13.3  7.75  
3.13  0.362  0.349  99  26.8  7.18  5.67  
3.12  0.363  0.349  117  30.6  8.48  2.44  
3.12  0.363  0.350  135  32.3  8.96  1.80  
3.12  0.362  0.349  153  42.2  10.2  2.67  
3.12  0.362  0.349  171  29.4  13.2  16.5  
3.12  0.363  0.349  225  43.6  15.4  3.14  
3.13  0.363  0.349  243  34.3  8.85  2.65  
3.11  0.362  0.353  261  43.1  11.1  4.65  
3.12  0.363  0.350  279  132.  31.9  17.0  
3.12  0.362  0.352  315  29.8  13.3  4.64  
3.12  0.363  0.497  45  24.3  7.03  3.82  
3.12  0.363  0.500  63  16.2  7.24  10.2  
3.12  0.363  0.500  81  84.3  34.4  8.07  
3.12  0.363  0.501  99  25.7  6.87  3.33  
3.12  0.362  0.497  117  27.0  6.20  2.13  
